time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;attack method;attack arg;num attack clients;client number;contribution
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;label flip;0.1;1;7;0.4764448761534726
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;random data generation;0.1;1;0;0.21176321276270849
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;random data generation;0.1;1;1;0.10880979935873325
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;random data generation;0.1;1;2;0.1913072905505695
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;random data generation;0.1;1;3;-0.0
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;random data generation;0.1;1;4;0.21432211924735645
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;random data generation;0.1;1;5;-0.2586549632911945
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;random data generation;0.1;1;6;0.3645544655392679
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;random data generation;0.1;1;7;-0.2143037590298265
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;random data generation;0.1;1;0;0.10568348932506971
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;random data generation;0.1;1;1;0.09537441871458202
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;random data generation;0.1;1;2;0.1562499898296828
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;random data generation;0.1;1;3;-0.0010210434370583332
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;random data generation;0.1;1;4;-0.030596912794132125
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;random data generation;0.1;1;5;0.09356456952776049
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;random data generation;0.1;1;6;0.07616734373088535
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;random data generation;0.1;1;7;0.09913297409415556
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;random data generation;0.1;1;0;0.11961423714702013
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;random data generation;0.1;1;1;0.07133837507805452
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;random data generation;0.1;1;2;0.13719558731700554
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;random data generation;0.1;1;3;0.02898771941996814
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;random data generation;0.1;1;4;0.07085270242142516
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;random data generation;0.1;1;5;0.023742454728370315
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;random data generation;0.1;1;6;0.11296745993200574
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;random data generation;0.1;1;7;0.030639006452508277
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;random data generation;0.1;1;0;0.11961423714702013
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;random data generation;0.1;1;1;0.07133837507805452
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;random data generation;0.1;1;2;0.13719558731700554
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;random data generation;0.1;1;3;0.02898771941996814
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;random data generation;0.1;1;4;0.07085270242142516
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;random data generation;0.1;1;5;0.023742454728370315
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;random data generation;0.1;1;6;0.11296745993200574
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;random data generation;0.1;1;7;0.030639006452508277
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.1;1;0;0.6847219350837295
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.1;1;1;0.5817685216797542
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.1;1;2;0.6642660128715905
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.1;1;3;0.04918032786885246
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.1;1;4;0.6872808415683774
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.1;1;5;0.000370919881305638
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.1;1;6;0.687368488171906
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.1;1;7;0.0
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.1;1;0;0.5251058849775228
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.1;1;1;0.5147968143670351
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.1;1;2;0.5756723854821358
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.1;1;3;0.34646224298369854
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.1;1;4;0.3436404207841887
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.1;1;5;0.32285949599802877
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.1;1;6;0.3440918250926781
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.1;1;7;0.3226973684210527
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.1;1;0;0.5723166585721224
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.1;1;1;0.5240407965031568
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.1;1;2;0.5898980087421078
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.1;1;3;0.48169014084507045
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.1;1;4;0.5235551238465275
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.1;1;5;0.4764448761534726
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.1;1;6;0.5237493929091792
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.1;1;7;0.4764448761534726
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.1;1;0;0.5723166585721224
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.1;1;1;0.5240407965031568
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.1;1;2;0.5898980087421078
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.1;1;3;0.48169014084507045
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.1;1;4;0.5235551238465275
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.1;1;5;0.4764448761534726
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.1;1;6;0.5237493929091792
2024-03-30 02:07:26;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.1;1;7;0.4764448761534726
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.1;1;0;0.14250088132345626
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.1;1;1;0.07680033880664591
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.1;1;2;0.13419779525218584
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.1;1;3;-0.0012450626195877187
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.1;1;4;0.2551268971722282
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.1;1;5;-0.18536319192589074
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.1;1;6;0.35884432735747834
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.1;1;7;-0.1745040946014939
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.1;1;0;0.08492815540399387
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.1;1;1;0.06580375017642744
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.1;1;2;0.09405688538272394
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.1;1;3;0.04187188524900099
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.1;1;4;0.07816146910070432
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.1;1;5;0.0585668704683675
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.1;1;6;0.11648372258400932
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.1;1;7;0.05442643927276484
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.1;1;0;0.08109935474918471
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.1;1;1;0.06567762899234487
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.1;1;2;0.08519611924420084
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.1;1;3;0.059504035708503884
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.1;1;4;0.08659462522260002
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.1;1;5;0.05606385439071206
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.1;1;6;0.10541837230278221
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.1;1;7;0.05510361016674764
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.1;1;0;0.08109935474918471
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.1;1;1;0.06567762899234487
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.1;1;2;0.08519611924420084
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.1;1;3;0.059504035708503884
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.1;1;4;0.08659462522260002
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.1;1;5;0.05606385439071206
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.1;1;6;0.10541837230278221
2024-03-30 02:07:27;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.1;1;7;0.05510361016674764
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;label flip;0.1;1;0;0.043026962186232254
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;label flip;0.1;1;1;0.0006748925586596011
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;label flip;0.1;1;2;0.03297630652698447
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;label flip;0.1;1;3;-0.0020848859704374334
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;label flip;0.1;1;4;0.20448020136614364
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;label flip;0.1;1;5;-0.08372272612947496
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;label flip;0.1;1;6;0.37512056824980927
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;label flip;0.1;1;7;-0.07940185466059424
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;label flip;0.1;1;0;0.007223591184548406
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;label flip;0.1;1;1;0.00037035233695159597
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;label flip;0.1;1;2;0.007006994802942534
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;label flip;0.1;1;3;0.0002489876589834017
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;label flip;0.1;1;4;0.07086207428984159
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;label flip;0.1;1;5;0.06289020729153694
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;label flip;0.1;1;6;0.152398871926539
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;label flip;0.1;1;7;0.048307223725110315
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;label flip;0.1;1;0;0.006216610004856737
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;label flip;0.1;1;1;0.00038853812530359466
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;label flip;0.1;1;2;0.006896551724137945
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;label flip;0.1;1;3;9.713453132598193e-05
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;label flip;0.1;1;4;0.040213695968916996
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;label flip;0.1;1;5;0.022340942204953862
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;label flip;0.1;1;6;0.07323943661971832
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;label flip;0.1;1;7;0.01563865954346777
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;label flip;0.1;1;0;0.006216610004856737
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;label flip;0.1;1;1;0.00038853812530359466
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;label flip;0.1;1;2;0.006896551724137945
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;label flip;0.1;1;3;9.713453132598193e-05
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;label flip;0.1;1;4;0.040213695968916996
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;label flip;0.1;1;5;0.022340942204953862
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;label flip;0.1;1;6;0.07323943661971832
2024-03-30 02:07:28;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;label flip;0.1;1;7;0.01563865954346777
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;MC-StructuredSampling-Shapley;label flip;0.1;1;0;0.11837857814698625
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;MC-StructuredSampling-Shapley;label flip;0.1;1;1;0.0730831376417529
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;MC-StructuredSampling-Shapley;label flip;0.1;1;2;0.10615794947588328
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;MC-StructuredSampling-Shapley;label flip;0.1;1;3;0.004625998835466919
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;MC-StructuredSampling-Shapley;label flip;0.1;1;4;0.1944759130733672
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;MC-StructuredSampling-Shapley;label flip;0.1;1;5;-0.21435777362253647
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;MC-StructuredSampling-Shapley;label flip;0.1;1;6;0.2467523311483385
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;MC-StructuredSampling-Shapley;label flip;0.1;1;7;-0.14605147278499614
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;label flip;0.1;1;0;0.07743199219431389
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;label flip;0.1;1;1;0.06397300602295793
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;label flip;0.1;1;2;0.0859672240908286
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;label flip;0.1;1;3;0.04470468721174149
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;label flip;0.1;1;4;0.04396316366170057
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;label flip;0.1;1;5;0.058379647295321684
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;label flip;0.1;1;6;0.07043854379287057
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;label flip;0.1;1;7;0.11239491995585373
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;label flip;0.1;1;0;0.07679091792132103
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;label flip;0.1;1;1;0.06535332685769793
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;label flip;0.1;1;2;0.07998421563865957
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;label flip;0.1;1;3;0.060150558523555143
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;label flip;0.1;1;4;0.07337906750849928
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;label flip;0.1;1;5;0.05332685769791161
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;label flip;0.1;1;6;0.08394244779018943
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;label flip;0.1;1;7;0.0727355512384653
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;label flip;0.1;1;0;0.07679091792132103
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;label flip;0.1;1;1;0.06535332685769793
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;label flip;0.1;1;2;0.07998421563865957
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;label flip;0.1;1;3;0.060150558523555143
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;label flip;0.1;1;4;0.07337906750849928
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;label flip;0.1;1;5;0.05332685769791161
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;label flip;0.1;1;6;0.08394244779018943
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;label flip;0.1;1;7;0.0727355512384653
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;random data generation;0.1;1;0;0.2296764212732641
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;random data generation;0.1;1;1;0.0076787761545786815
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;random data generation;0.1;1;2;0.2160622568505714
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;random data generation;0.1;1;3;-0.0
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;random data generation;0.1;1;4;0.23907708554735835
2024-03-30 02:07:29;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;random data generation;0.1;1;5;-0.2428529127847859
