time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;attack method;attack arg;num attack clients;client number;contribution
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;MC-StructuredSampling-Shapley;random data generation;0.3;2;3;0.11749502432551968
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;MC-StructuredSampling-Shapley;random data generation;0.3;2;4;0.10999004865103937
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;MC-StructuredSampling-Shapley;random data generation;0.3;2;5;0.11090225563909778
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;MC-StructuredSampling-Shapley;random data generation;0.3;2;6;0.11264374170720919
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;MC-StructuredSampling-Shapley;random data generation;0.3;2;7;0.09627930119416186
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;LeaveOneOut;random data generation;0.3;2;0;-0.03869310781310198
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;LeaveOneOut;random data generation;0.3;2;1;0.0972625553388958
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;LeaveOneOut;random data generation;0.3;2;2;0.007542075001745807
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;LeaveOneOut;random data generation;0.3;2;3;-0.01419431396038745
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;LeaveOneOut;random data generation;0.3;2;4;-0.004164676664437927
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;LeaveOneOut;random data generation;0.3;2;5;-0.027492610013199748
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;LeaveOneOut;random data generation;0.3;2;6;-0.007384337552226061
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;LeaveOneOut;random data generation;0.3;2;7;0.005191484415861092
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;LeaveOneOut;random data generation;0.3;2;0;-0.019652550952870662
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;LeaveOneOut;random data generation;0.3;2;1;0.049853899633601095
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;LeaveOneOut;random data generation;0.3;2;2;0.003742994560553159
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;LeaveOneOut;random data generation;0.3;2;3;-0.007238993482698186
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;LeaveOneOut;random data generation;0.3;2;4;-0.0021319117022365885
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;LeaveOneOut;random data generation;0.3;2;5;-0.013966621506542154
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;LeaveOneOut;random data generation;0.3;2;6;-0.003925534230053596
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;LeaveOneOut;random data generation;0.3;2;7;0.002511170472877633
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;LeaveOneOut;random data generation;0.3;2;0;-0.001547987616099089
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;LeaveOneOut;random data generation;0.3;2;1;0.0048651039363113435
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;LeaveOneOut;random data generation;0.3;2;2;0.0
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;LeaveOneOut;random data generation;0.3;2;3;-0.0006634232640424509
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;LeaveOneOut;random data generation;0.3;2;4;-0.0002211410880141873
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;LeaveOneOut;random data generation;0.3;2;5;-0.0013268465280849018
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;LeaveOneOut;random data generation;0.3;2;6;-0.0008845643520566382
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;LeaveOneOut;random data generation;0.3;2;7;-0.0002211410880141873
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;LeaveOneOut;random data generation;0.3;2;0;-0.001547987616099089
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;LeaveOneOut;random data generation;0.3;2;1;0.0048651039363113435
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;LeaveOneOut;random data generation;0.3;2;2;0.0
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;LeaveOneOut;random data generation;0.3;2;3;-0.0006634232640424509
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;LeaveOneOut;random data generation;0.3;2;4;-0.0002211410880141873
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;LeaveOneOut;random data generation;0.3;2;5;-0.0013268465280849018
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;LeaveOneOut;random data generation;0.3;2;6;-0.0008845643520566382
2024-03-30 01:58:20;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;LeaveOneOut;random data generation;0.3;2;7;-0.0002211410880141873
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;MC-LeastCore;label flip;0.3;2;0;-0.07379187992449664
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;MC-LeastCore;label flip;0.3;2;1;0.009735553813615794
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;MC-LeastCore;label flip;0.3;2;2;0.18980224205280466
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;MC-LeastCore;label flip;0.3;2;3;-0.028001875015419564
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;MC-LeastCore;label flip;0.3;2;4;0.05202311973510193
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;MC-LeastCore;label flip;0.3;2;5;-0.029008091304059846
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;MC-LeastCore;label flip;0.3;2;6;0.021534410934390347
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;MC-LeastCore;label flip;0.3;2;7;0.07889032033111609
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;MC-LeastCore;label flip;0.3;2;0;0.04350648367102272
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;MC-LeastCore;label flip;0.3;2;1;0.005943248437646265
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;MC-LeastCore;label flip;0.3;2;2;0.20590275115214962
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;MC-LeastCore;label flip;0.3;2;3;0.06376358450323105
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;MC-LeastCore;label flip;0.3;2;4;0.07760333772534933
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;MC-LeastCore;label flip;0.3;2;5;0.030713398930060087
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;MC-LeastCore;label flip;0.3;2;6;0.06207582913892751
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;MC-LeastCore;label flip;0.3;2;7;0.09132844647225458
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;MC-LeastCore;label flip;0.3;2;0;0.13622291021671828
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;MC-LeastCore;label flip;0.3;2;1;0.06479433878814689
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;MC-LeastCore;label flip;0.3;2;2;0.1618752764263599
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;MC-LeastCore;label flip;0.3;2;3;0.13931888544891635
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;MC-LeastCore;label flip;0.3;2;4;0.07629367536488274
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;MC-LeastCore;label flip;0.3;2;5;0.14396284829721373
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;MC-LeastCore;label flip;0.3;2;6;0.08115877930119408
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;MC-LeastCore;label flip;0.3;2;7;0.08580274214949124
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;MC-LeastCore;label flip;0.3;2;0;0.13622291021671828
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;MC-LeastCore;label flip;0.3;2;1;0.06479433878814689
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;MC-LeastCore;label flip;0.3;2;2;0.1618752764263599
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;MC-LeastCore;label flip;0.3;2;3;0.13931888544891635
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;MC-LeastCore;label flip;0.3;2;4;0.07629367536488274
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;MC-LeastCore;label flip;0.3;2;5;0.14396284829721362
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;MC-LeastCore;label flip;0.3;2;6;0.08115877930119408
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;MC-LeastCore;label flip;0.3;2;7;0.08580274214949124
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;LeastCore;label flip;0.3;2;0;-0.07198196335527204
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;LeastCore;label flip;0.3;2;1;0.060856663633634206
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;LeastCore;label flip;0.3;2;2;0.1682752787154218
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;LeastCore;label flip;0.3;2;3;-0.05626024092284021
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;LeastCore;label flip;0.3;2;4;0.005823495915896704
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;LeastCore;label flip;0.3;2;5;-0.05601038495890784
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;LeastCore;label flip;0.3;2;6;0.05624316995955858
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1;LeastCore;label flip;0.3;2;7;0.11423778163556153
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;LeastCore;label flip;0.3;2;0;0.050908259162340874
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;LeastCore;label flip;0.3;2;1;0.10649306550662452
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;LeastCore;label flip;0.3;2;2;0.1544862617284144
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;LeastCore;label flip;0.3;2;3;-0.023315609449358954
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;LeastCore;label flip;0.3;2;4;0.011988237592325035
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;LeastCore;label flip;0.3;2;5;0.057921798902736965
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;LeastCore;label flip;0.3;2;6;0.12036025303351783
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_macro;LeastCore;label flip;0.3;2;7;0.10199481355404039
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;LeastCore;label flip;0.3;2;0;0.13539363113666525
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;LeastCore;label flip;0.3;2;1;0.1402587350729766
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;LeastCore;label flip;0.3;2;2;0.07723352498894298
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;LeastCore;label flip;0.3;2;3;0.12898053958425482
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;LeastCore;label flip;0.3;2;4;0.12477885891198592
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;LeastCore;label flip;0.3;2;5;0.13561477222467955
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;LeastCore;label flip;0.3;2;6;0.13937417072091995
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;f1_micro;LeastCore;label flip;0.3;2;7;0.007795223352498937
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;LeastCore;label flip;0.3;2;0;0.13539363113666525
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;LeastCore;label flip;0.3;2;1;0.1402587350729766
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;LeastCore;label flip;0.3;2;2;0.07723352498894298
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;LeastCore;label flip;0.3;2;3;0.12898053958425482
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;LeastCore;label flip;0.3;2;4;0.12477885891198592
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;LeastCore;label flip;0.3;2;5;0.13561477222467944
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;LeastCore;label flip;0.3;2;6;0.13937417072091995
2024-03-30 01:58:21;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;accuracy;LeastCore;label flip;0.3;2;7;0.007795223352498937
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1;Individual;label flip;0.3;2;0;0.3584905660377358
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1;Individual;label flip;0.3;2;1;0.6274864376130199
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1;Individual;label flip;0.3;2;2;0.22045454545454546
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1;Individual;label flip;0.3;2;3;0.7084057971014492
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1;Individual;label flip;0.3;2;4;0.6696679797411367
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1;Individual;label flip;0.3;2;5;0.4840764331210191
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1;Individual;label flip;0.3;2;6;0.5511302475780409
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1;Individual;label flip;0.3;2;7;0.5832072617246595
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_macro;Individual;label flip;0.3;2;0;0.610889834687545
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_macro;Individual;label flip;0.3;2;1;0.7059462538666879
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_macro;Individual;label flip;0.3;2;2;0.543677020495996
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_macro;Individual;label flip;0.3;2;3;0.7958871063384761
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_macro;Individual;label flip;0.3;2;4;0.7658887232508831
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_macro;Individual;label flip;0.3;2;5;0.6845914080498713
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_macro;Individual;label flip;0.3;2;6;0.5829257643803355
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_macro;Individual;label flip;0.3;2;7;0.6293104285244149
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_micro;Individual;label flip;0.3;2;0;0.7779250911501492
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_micro;Individual;label flip;0.3;2;1;0.7268810076234671
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_micro;Individual;label flip;0.3;2;2;0.7726218097447796
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_micro;Individual;label flip;0.3;2;3;0.8339410009943653
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_micro;Individual;label flip;0.3;2;4;0.8147166058999006
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_micro;Individual;label flip;0.3;2;5;0.8133907855485581
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_micro;Individual;label flip;0.3;2;6;0.5853496851176666
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_micro;Individual;label flip;0.3;2;7;0.6350679482930063
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;accuracy;Individual;label flip;0.3;2;0;0.7779250911501492
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;accuracy;Individual;label flip;0.3;2;1;0.726881007623467
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;accuracy;Individual;label flip;0.3;2;2;0.7726218097447796
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;accuracy;Individual;label flip;0.3;2;3;0.8339410009943653
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;accuracy;Individual;label flip;0.3;2;4;0.8147166058999006
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;accuracy;Individual;label flip;0.3;2;5;0.8133907855485581
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;accuracy;Individual;label flip;0.3;2;6;0.5853496851176666
2024-03-30 01:58:23;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;accuracy;Individual;label flip;0.3;2;7;0.6350679482930063
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1;LeastCore;random data generation;0.3;2;0;0.0043883826276543084
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1;LeastCore;random data generation;0.3;2;1;0.14825511128612
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1;LeastCore;random data generation;0.3;2;2;-0.25422192944279826
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1;LeastCore;random data generation;0.3;2;3;0.1906267527898462
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1;LeastCore;random data generation;0.3;2;4;0.15188893542953363
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1;LeastCore;random data generation;0.3;2;5;0.04188356233260093
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1;LeastCore;random data generation;0.3;2;6;0.03335120326643781
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1;LeastCore;random data generation;0.3;2;7;0.15849965150422618
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_macro;LeastCore;random data generation;0.3;2;0;0.049226984572005895
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_macro;LeastCore;random data generation;0.3;2;1;0.1280217109017916
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_macro;LeastCore;random data generation;0.3;2;2;-0.07204989535210804
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_macro;LeastCore;random data generation;0.3;2;3;0.18016019049037213
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_macro;LeastCore;random data generation;0.3;2;4;0.15016180740277907
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_macro;LeastCore;random data generation;0.3;2;5;0.11889592883264355
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_macro;LeastCore;random data generation;0.3;2;6;0.009729157089064189
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_macro;LeastCore;random data generation;0.3;2;7;0.1168292424256408
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_micro;LeastCore;random data generation;0.3;2;0;0.12727875372886968
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_micro;LeastCore;random data generation;0.3;2;1;0.09413324494530984
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_micro;LeastCore;random data generation;0.3;2;2;0.09943652635067934
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_micro;LeastCore;random data generation;0.3;2;3;0.16075571760026508
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_micro;LeastCore;random data generation;0.3;2;4;0.14153132250580036
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_micro;LeastCore;random data generation;0.3;2;5;0.15346370566788192
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_micro;LeastCore;random data generation;0.3;2;6;0.007623467020218766
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_micro;LeastCore;random data generation;0.3;2;7;0.030162412993039345
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;accuracy;LeastCore;random data generation;0.3;2;0;0.1272787537288697
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;accuracy;LeastCore;random data generation;0.3;2;1;0.09413324494530995
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;accuracy;LeastCore;random data generation;0.3;2;2;0.09943652635067945
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;accuracy;LeastCore;random data generation;0.3;2;3;0.1607557176002652
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;accuracy;LeastCore;random data generation;0.3;2;4;0.14153132250580047
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;accuracy;LeastCore;random data generation;0.3;2;5;0.15346370566788192
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;accuracy;LeastCore;random data generation;0.3;2;6;0.007623467020218877
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;accuracy;LeastCore;random data generation;0.3;2;7;0.030162412993039456
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1;MC-StructuredSampling-Shapley;label flip;0.3;2;0;0.026758955882028722
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1;MC-StructuredSampling-Shapley;label flip;0.3;2;1;0.08378690944029127
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1;MC-StructuredSampling-Shapley;label flip;0.3;2;2;-0.16097063714329674
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1;MC-StructuredSampling-Shapley;label flip;0.3;2;3;0.12864692252429982
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1;MC-StructuredSampling-Shapley;label flip;0.3;2;4;0.08351548105098514
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1;MC-StructuredSampling-Shapley;label flip;0.3;2;5;0.07442455839381076
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1;MC-StructuredSampling-Shapley;label flip;0.3;2;6;0.09728709189928143
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1;MC-StructuredSampling-Shapley;label flip;0.3;2;7;0.19018439778168894
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_macro;MC-StructuredSampling-Shapley;label flip;0.3;2;0;0.07996343485639917
2024-03-30 01:58:24;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;f1_macro;MC-StructuredSampling-Shapley;label flip;0.3;2;1;0.08982182893522486
