time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;client number;contribution
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;4;0.045427392390924706
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;5;0.0016022322114490378
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;6;0.0508309302756956
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;7;0.047984413901779974
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;8;0.053611801263469726
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;9;0.05704087369043905
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;10;0.08592070341398886
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;11;0.1219070978137989
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;12;-0.02844334210967089
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;13;-0.029655827587209416
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;0;0.04590300423229031
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;1;0.031270380906126424
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;2;0.049325840098059626
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;3;0.037248780036541085
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;4;0.04531788431739864
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;5;0.034788038576285304
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;6;0.04123129582090242
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;7;0.04077568861444529
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;8;0.042165637503180003
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;9;0.04296121556927775
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;10;0.04803765119452344
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;11;0.05758690071463263
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;12;0.028703254006799434
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-StructuredSampling-Shapley;13;0.028562177663683266
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;0;0.04590300423229031
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;1;0.031270380906126424
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;2;0.049325840098059626
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;3;0.037248780036541085
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;4;0.04531788431739864
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;5;0.034788038576285304
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;6;0.04123129582090242
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;7;0.04077568861444529
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;8;0.042165637503180003
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;9;0.04296121556927775
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;10;0.04803765119452344
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;11;0.05758690071463263
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;12;0.028703254006799434
2024-03-30 02:30:46;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;MC-StructuredSampling-Shapley;13;0.028562177663683266
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;Random;0;0.10382387480502842
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;Random;1;0.4339134962872848
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;Random;2;0.9476322446984927
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;Random;3;0.13391170032459943
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;Random;4;0.9704595337968608
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;Random;5;0.8416698860290265
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;Random;6;0.9351021770132744
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;Random;7;0.05080870289552819
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;Random;8;0.5694113700416858
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;Random;9;0.08983764235314262
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;Random;10;0.01903637039682704
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;Random;11;0.40894376570211344
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;Random;12;0.3791003143449958
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;Random;13;0.5406383550710574
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;0;0.4397512486182651
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;1;0.32630154023784574
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;2;0.7718910377085599
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;3;0.5998226791073396
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;4;0.5432430548142482
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;5;0.7127818317234842
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;6;0.4914106900056142
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;7;0.5563425005154073
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;8;0.9470673680172923
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;9;0.6919046993403392
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;10;0.476440171524556
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;11;0.013726212291493511
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;12;0.7803911960395566
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;13;0.37310299943952363
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;0;0.2697872491790304
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;1;0.5662901562604861
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;2;0.39498931231539525
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;3;0.5988169509715889
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;4;0.9833635976790408
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;5;0.6800568636957596
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;6;0.23004819494816575
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;7;0.936201339674414
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;8;0.806603856006756
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;9;0.3879343837227557
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;10;0.8580589428652263
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;11;0.41547822297799375
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;12;0.18478513939534935
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;13;0.508142959637677
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;Random;0;0.8671353104188547
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;Random;1;0.344512138832775
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;Random;2;0.7095518723871795
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;Random;3;0.029619110781424762
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;Random;4;0.7137190964310862
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;Random;5;0.5186087052009752
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;Random;6;0.9144908427766442
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;Random;7;0.7947571507868606
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;Random;8;0.04199398460251513
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;Random;9;0.22665152034884406
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;Random;10;0.8030760701365838
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;Random;11;0.15069484834236269
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;Random;12;0.07983330913173814
2024-03-30 02:30:47;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;Random;13;0.8146047302745537
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;0;-0.0012434639612408649
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;1;0.0035395113347325147
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;2;0.0015446732824719867
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;3;0.0011018404194631515
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;4;-9.938889833760456e-05
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;5;0.0014696662568447483
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;6;-0.00041173614007061765
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;7;-0.0004035566323016271
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;8;-0.0008338845538119477
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;9;-0.0009142631380312238
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;10;-0.0014367279524084564
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;11;-0.002248091192731061
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;12;0.004260365252476417
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;13;0.002882486664094297
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;0;0.026586930840733214
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;1;-0.04174644792763782
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;2;-0.0037455506797202665
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;3;-0.007863149515200896
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;4;0.00183898191415921
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;5;-0.01925896955114481
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;6;0.007167955429588813
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;7;0.007167955429588813
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;8;0.010771034967125948
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;9;0.012972415974800255
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;10;0.043149338215394795
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;11;0.07307975441352227
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;12;-0.048261293433744745
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;13;-0.03968160008206634
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;0;0.007187955318115669
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;1;-0.009810587663914516
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;2;-0.00029140359397761273
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;3;-0.0005828071879553365
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;4;9.713453132587091e-05
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;5;-0.004176784847013115
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;6;0.0014570179698882857
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;7;0.0014570179698882857
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;8;0.0027197668771248296
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;9;0.0036911121903837607
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;10;0.012724623603691088
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;11;0.020883924235065576
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;12;-0.012433220009713475
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;13;-0.00932491500728505
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;0;0.007187955318115669
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;1;-0.009810587663914516
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;2;-0.00029140359397761273
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;3;-0.0005828071879553365
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;4;9.713453132587091e-05
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;5;-0.004176784847013115
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;6;0.0014570179698882857
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;7;0.0014570179698882857
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;8;0.0027197668771248296
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;9;0.0036911121903837607
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;10;0.012724623603691088
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;11;0.020883924235065576
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;12;-0.012433220009713475
2024-03-30 02:30:48;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;13;-0.00932491500728505
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;0;-0.016021349671009374
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;1;0.09274302974621365
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;2;0.14594639689863453
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;3;0.06656646276117797
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;4;0.12686970364878986
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;5;0.06051122444551862
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;6;0.028317600167693375
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;7;-0.02060702646134079
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;8;0.0671409409206651
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;9;0.015754257543713936
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;10;-0.020501641218183653
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;11;-0.0180683736920193
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;12;0.05697935619545724
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;13;0.1008290966819427
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;0;0.0812979492328037
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;1;-0.04826460038345967
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;2;0.1004062367408291
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;3;0.0108604537562184
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;4;0.07817607641488533
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;5;-0.016901367084914742
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;6;0.06287270439078618
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;7;0.0174477110349871
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;8;0.12919393140494434
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;9;0.02248282983499951
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;10;0.03989852936007013
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;11;0.10905501840787382
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;12;-0.06287270439078618
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;13;-0.03294234023574959
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;0;0.05085192306412843
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;1;0.019577930502238723
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;2;0.1177376968471196
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;3;0.032412994737437084
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;4;0.07543361253966914
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;5;0.02288383109236402
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;6;0.03231586020611159
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;7;-0.013096529103767275
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;8;0.09287125682769265
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;9;0.007295069424577777
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;10;0.04179845250054874
2024-03-30 02:30:49;dota2;0.8;label skew;6701;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;11;0.05348453498506367
