time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;client number;contribution
2024-03-27 18:49:05;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;accuracy;MC-StructuredSampling-Shapley;5;0.12492965548775126
2024-03-27 18:49:05;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;accuracy;MC-StructuredSampling-Shapley;6;0.12364586813921179
2024-03-27 18:49:05;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;accuracy;MC-StructuredSampling-Shapley;7;0.12591118126022194
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;0;-0.05919537002894404
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;1;-0.024176498704000293
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;2;0.04990344882645603
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;3;-0.014017256224194696
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;4;0.00025254058303991744
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;5;-0.03603985345005145
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;6;-0.0006395224898740892
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;7;0.06725856597662677
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;0;-0.013002431390035096
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;1;-0.004142698732506611
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;2;0.0189527909969488
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;3;-0.004894183968955801
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;4;0.00011977621077896572
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;5;-0.012731039248580878
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;6;-0.0005874271978278944
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;7;0.026961388790183505
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;0;-0.009907722195240387
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;1;-0.0015541525012141566
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;2;0.011656143759106397
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;3;-0.003496843127731908
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;4;9.713453132587091e-05
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;5;-0.009907722195240387
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;6;-0.0005828071879553365
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;7;0.016804273919378332
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;0;-0.009907722195240387
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;1;-0.0015541525012141566
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;2;0.011656143759106397
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;3;-0.003496843127731908
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;4;9.713453132587091e-05
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;5;-0.009907722195240387
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;6;-0.0005828071879553365
2024-03-27 18:49:05;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;7;0.016804273919378332
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1;LeastCore;0;0.16566161370569743
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1;LeastCore;1;0.16829707556556406
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1;LeastCore;2;0.15959146987845574
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1;LeastCore;3;0.1650566084200793
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1;LeastCore;4;0.00034746103140936846
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1;LeastCore;5;0.16055473999343894
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1;LeastCore;6;0.000251449525280778
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1;LeastCore;7;0.15806987871070644
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_macro;LeastCore;0;0.1656184045138085
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_macro;LeastCore;1;0.16811619592983873
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_macro;LeastCore;2;0.15974188259041333
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_macro;LeastCore;3;0.16500300374758115
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_macro;LeastCore;4;0.0003342427038294238
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_macro;LeastCore;5;0.1605358970338212
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_macro;LeastCore;6;0.00024625157404201126
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_macro;LeastCore;7;0.15829817505132038
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_micro;LeastCore;0;0.16561736102562297
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_micro;LeastCore;1;0.16811459121045313
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_micro;LeastCore;2;0.15974359425285334
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_micro;LeastCore;3;0.16500184654344652
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_micro;LeastCore;4;0.00033413643318147557
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_micro;LeastCore;5;0.16053497001565165
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_micro;LeastCore;6;0.00024620579287060185
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_micro;LeastCore;7;0.1583015317517542
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;accuracy;LeastCore;0;0.16561736102562297
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;accuracy;LeastCore;1;0.16811459121045313
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;accuracy;LeastCore;2;0.15974359425285334
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;accuracy;LeastCore;3;0.16500184654344652
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;accuracy;LeastCore;4;0.00033413643318147557
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;accuracy;LeastCore;5;0.16053497001565165
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;accuracy;LeastCore;6;0.00024620579287060185
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;accuracy;LeastCore;7;0.1583015317517542
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;f1;MC-LeastCore;0;0.02459568799373857
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;f1;MC-LeastCore;1;0.024866765902436083
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;f1;MC-LeastCore;2;0.13807923397356892
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;f1;MC-LeastCore;3;0.024531757406684895
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;f1;MC-LeastCore;4;0.20921620926200946
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;f1;MC-LeastCore;5;0.20086223694342098
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;f1;MC-LeastCore;6;0.17224838143582366
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;f1;MC-LeastCore;7;0.17781947757616878
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;f1_macro;MC-LeastCore;0;0.021211502866031573
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;f1_macro;MC-LeastCore;1;0.021390187687922113
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;f1_macro;MC-LeastCore;2;0.14514000160148455
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;f1_macro;MC-LeastCore;3;0.021138808803854436
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;f1_macro;MC-LeastCore;4;0.20815208532745988
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;f1_macro;MC-LeastCore;5;0.20000610898222537
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;f1_macro;MC-LeastCore;6;0.17504397850671305
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;f1_macro;MC-LeastCore;7;0.18046154578339202
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;f1_micro;MC-LeastCore;0;0.02084835481772007
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;f1_micro;MC-LeastCore;1;0.021024216098341375
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;f1_micro;MC-LeastCore;2;0.14582944973005296
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;f1_micro;MC-LeastCore;3;0.020778010305470773
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;f1_micro;MC-LeastCore;4;0.20806675694212418
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;f1_micro;MC-LeastCore;5;0.19992437964933263
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;f1_micro;MC-LeastCore;6;0.1753301795543678
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;f1_micro;MC-LeastCore;7;0.18074670699752016
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;accuracy;MC-LeastCore;0;0.02084835481772007
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;accuracy;MC-LeastCore;1;0.021024216098341375
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;accuracy;MC-LeastCore;2;0.14582944973005296
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;accuracy;MC-LeastCore;3;0.020778010305470773
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;accuracy;MC-LeastCore;4;0.20806675694212418
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;accuracy;MC-LeastCore;5;0.19992437964933263
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;accuracy;MC-LeastCore;6;0.1753301795543678
2024-03-27 18:49:06;creditcard;0.3;quantity skew;6699;8;CreditCardMLP;0.01;3;4;256;accuracy;MC-LeastCore;7;0.18074670699752016
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;0;0.02050968795747026
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;1;0.02176283955913616
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;2;0.02044470934367109
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;3;0.041885518073438655
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;4;0.14996709901105104
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;5;0.1337791198474672
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;6;0.10841193951951061
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;7;0.13191134076853733
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;0;0.02996694303286804
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;1;0.03091643770656691
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;2;0.028362136468632282
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;3;0.031014327501828143
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;4;0.14636249681676644
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;5;0.1322035512965522
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;6;0.09778211995366826
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;7;0.09458372009492749
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;0;0.018941233608548047
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;1;0.020009713453132405
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;2;0.04526469159786306
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;3;0.020009713453132405
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;4;0.14395337542496356
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;5;0.1287032540067995
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;6;0.11034482758620712
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;7;0.10694511898980075
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;accuracy;MC-LeastCore;0;0.018941233608548047
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;accuracy;MC-LeastCore;1;0.020009713453132405
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;accuracy;MC-LeastCore;2;0.04526469159786306
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;accuracy;MC-LeastCore;3;0.020009713453132405
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;accuracy;MC-LeastCore;4;0.14395337542496356
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;accuracy;MC-LeastCore;5;0.1287032540067995
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;accuracy;MC-LeastCore;6;0.11034482758620712
2024-03-27 18:49:06;dota2;0.4;quantity skew;6699;8;Dota2MLP;0.001;5;4;128;accuracy;MC-LeastCore;7;0.10694511898980075
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1;ShapleyValue;0;0.16343441230579303
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1;ShapleyValue;1;0.1659779784323096
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1;ShapleyValue;2;0.16166825711056115
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1;ShapleyValue;3;0.16363170392386034
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1;ShapleyValue;4;-1.3174201925640413e-05
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1;ShapleyValue;5;0.16194667395426426
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1;ShapleyValue;6;-3.267287901303246e-05
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1;ShapleyValue;7;0.16121711818478238
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_macro;ShapleyValue;0;0.14956826408633023
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_macro;ShapleyValue;1;0.15201679295749904
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_macro;ShapleyValue;2;0.14785427098661363
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_macro;ShapleyValue;3;0.1497609847137631
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_macro;ShapleyValue;4;0.04159965891225446
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_macro;ShapleyValue;5;0.148085119490048
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_macro;ShapleyValue;6;0.041581897813817735
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_macro;ShapleyValue;7;0.1474270641843288
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_micro;ShapleyValue;0;0.14264579528239557
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_micro;ShapleyValue;1;0.14509378430865155
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_micro;ShapleyValue;2;0.14093257143527083
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_micro;ShapleyValue;3;0.1428384052564098
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_micro;ShapleyValue;4;0.062366460573994476
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_micro;ShapleyValue;5;0.1411627403542181
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_micro;ShapleyValue;6;0.06234870695899835
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;f1_micro;ShapleyValue;7;0.14050577285589505
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;accuracy;ShapleyValue;0;0.14264579528239557
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;accuracy;ShapleyValue;1;0.14509378430865155
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;accuracy;ShapleyValue;2;0.14093257143527083
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;accuracy;ShapleyValue;3;0.1428384052564098
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;accuracy;ShapleyValue;4;0.062366460573994476
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;accuracy;ShapleyValue;5;0.1411627403542181
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;accuracy;ShapleyValue;6;0.06234870695899835
2024-03-27 18:49:09;creditcard;0.3;quantity skew;6700;8;CreditCardMLP;0.01;3;4;256;accuracy;ShapleyValue;7;0.14050577285589505
2024-03-27 18:49:10;creditcard;0.3;quantity skew;6701;8;CreditCardMLP;0.01;3;4;256;f1;Individual;0;0.9633682548794489
2024-03-27 18:49:10;creditcard;0.3;quantity skew;6701;8;CreditCardMLP;0.01;3;4;256;f1;Individual;1;0.9713271925737429
2024-03-27 18:49:10;creditcard;0.3;quantity skew;6701;8;CreditCardMLP;0.01;3;4;256;f1;Individual;2;0.9726983675861947
2024-03-27 18:49:10;creditcard;0.3;quantity skew;6701;8;CreditCardMLP;0.01;3;4;256;f1;Individual;3;0.9648158131177
2024-03-27 18:49:10;creditcard;0.3;quantity skew;6701;8;CreditCardMLP;0.01;3;4;256;f1;Individual;4;0.9668857701190264
2024-03-27 18:49:10;creditcard;0.3;quantity skew;6701;8;CreditCardMLP;0.01;3;4;256;f1;Individual;5;0.968328224982524
2024-03-27 18:49:10;creditcard;0.3;quantity skew;6701;8;CreditCardMLP;0.01;3;4;256;f1;Individual;6;0.6639884631231974
2024-03-27 18:49:10;creditcard;0.3;quantity skew;6701;8;CreditCardMLP;0.01;3;4;256;f1;Individual;7;0.9527060147782358
2024-03-27 18:49:10;creditcard;0.3;quantity skew;6701;8;CreditCardMLP;0.01;3;4;256;f1_macro;Individual;0;0.964075214328759
2024-03-27 18:49:10;creditcard;0.3;quantity skew;6701;8;CreditCardMLP;0.01;3;4;256;f1_macro;Individual;1;0.9718523954029546
2024-03-27 18:49:10;creditcard;0.3;quantity skew;6701;8;CreditCardMLP;0.01;3;4;256;f1_macro;Individual;2;0.9729674428608157
2024-03-27 18:49:10;creditcard;0.3;quantity skew;6701;8;CreditCardMLP;0.01;3;4;256;f1_macro;Individual;3;0.9655506849871165
2024-03-27 18:49:10;creditcard;0.3;quantity skew;6701;8;CreditCardMLP;0.01;3;4;256;f1_macro;Individual;4;0.9672161283215788
2024-03-27 18:49:10;creditcard;0.3;quantity skew;6701;8;CreditCardMLP;0.01;3;4;256;f1_macro;Individual;5;0.9689142635225902
2024-03-27 18:49:10;creditcard;0.3;quantity skew;6701;8;CreditCardMLP;0.01;3;4;256;f1_macro;Individual;6;0.5825513650551535
2024-03-27 18:49:10;creditcard;0.3;quantity skew;6701;8;CreditCardMLP;0.01;3;4;256;f1_macro;Individual;7;0.9541431003211667
2024-03-27 18:49:10;creditcard;0.3;quantity skew;6701;8;CreditCardMLP;0.01;3;4;256;f1_micro;Individual;0;0.9640891264970192
2024-03-27 18:49:10;creditcard;0.3;quantity skew;6701;8;CreditCardMLP;0.01;3;4;256;f1_micro;Individual;1;0.9718621951005048
2024-03-27 18:49:10;creditcard;0.3;quantity skew;6701;8;CreditCardMLP;0.01;3;4;256;f1_micro;Individual;2;0.9729701211684224
2024-03-27 18:49:10;creditcard;0.3;quantity skew;6701;8;CreditCardMLP;0.01;3;4;256;f1_micro;Individual;3;0.9655663612542427
2024-03-27 18:49:10;creditcard;0.3;quantity skew;6701;8;CreditCardMLP;0.01;3;4;256;f1_micro;Individual;4;0.967219457292088
2024-03-27 18:49:10;creditcard;0.3;quantity skew;6701;8;CreditCardMLP;0.01;3;4;256;f1_micro;Individual;5;0.9689253117141199
