time;distribution;dataset;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;alpha;x;y;remove topic;num_removed_client
2024-03-31 02:46:56;label skew;tictactoe;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.25;0.6354166666666666;best;0.0
2024-03-31 02:46:56;label skew;tictactoe;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.375;0.4375;best;3.0
2024-03-31 02:46:56;label skew;tictactoe;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.5;0.4375;best;1.0
2024-03-31 02:46:56;label skew;tictactoe;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.625;0.4270833333333333;best;7.0
2024-03-31 02:46:56;label skew;tictactoe;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.75;0.3645833333333333;best;4.0
2024-03-31 02:46:56;label skew;tictactoe;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.875;0.3645833333333333;best;6.0
2024-03-31 02:46:56;label skew;tictactoe;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.0;0.7708333333333334;worst;6.0
2024-03-31 02:46:56;label skew;tictactoe;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.125;0.7708333333333334;worst;4.0
2024-03-31 02:46:56;label skew;tictactoe;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.25;0.7708333333333334;worst;7.0
2024-03-31 02:46:56;label skew;tictactoe;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.375;0.6875;worst;1.0
2024-03-31 02:46:56;label skew;tictactoe;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.5;0.6875;worst;3.0
2024-03-31 02:46:56;label skew;tictactoe;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.625;0.6875;worst;0.0
2024-03-31 02:46:56;label skew;tictactoe;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.75;0.6979166666666666;worst;5.0
2024-03-31 02:46:56;label skew;tictactoe;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.875;0.7083333333333334;worst;2.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.0;0.4983012457531143;best;2.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.125;0.4960362400906002;best;3.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.25;0.48636363636363633;best;6.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.375;0.4792833146696529;best;1.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.5;0.4449760765550239;best;5.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.625;0.24161616161616165;best;7.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.75;0.2001990049751244;best;4.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.875;0.2001990049751244;best;0.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.0;0.4983012457531143;worst;0.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.125;0.4994350282485875;worst;4.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.25;0.5;worst;7.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.375;0.49886104783599095;worst;5.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.5;0.49886621315192736;worst;1.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.625;0.5;worst;6.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.75;0.5034324942791762;worst;3.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.875;0.5257510729613734;worst;2.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.0;0.7221412463503383;best;2.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.125;0.7211340917975979;best;3.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.25;0.7154993096075899;best;6.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.375;0.7111175498633505;best;1.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.5;0.6942229310650363;best;5.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.625;0.4779400643672222;best;7.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.75;0.1000995024875622;best;0.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.875;0.1000995024875622;best;4.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.0;0.7221412463503383;worst;4.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.125;0.7221412463503383;worst;0.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.25;0.7230524252817246;worst;7.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.375;0.7224895491445446;worst;5.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.5;0.722356409687946;worst;1.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.625;0.7230524252817246;worst;6.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.75;0.7251556596242883;worst;3.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.875;0.735631946737097;worst;2.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.0;0.9024767801857585;best;3.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.125;0.9004865103936311;best;2.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.25;0.9000442282176028;best;6.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.375;0.9000442282176028;best;5.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.5;0.8998230871295887;best;1.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.625;0.5849181777974347;best;7.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.75;0.11123396727111898;best;0.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.875;0.11123396727111898;best;4.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.0;0.9024767801857585;worst;4.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.125;0.9024767801857585;worst;0.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.25;0.9026979212737727;worst;7.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.375;0.9026979212737727;worst;1.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.5;0.903361344537815;worst;5.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.625;0.9026979212737727;worst;6.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.75;0.9040247678018576;worst;2.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.875;0.903361344537815;worst;3.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.0;0.9024767801857585;best;3.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.125;0.9004865103936311;best;2.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.25;0.9000442282176029;best;6.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.375;0.9000442282176029;best;5.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.5;0.8998230871295887;best;1.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.625;0.5849181777974347;best;7.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.75;0.11123396727111898;best;0.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.875;0.11123396727111898;best;4.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.0;0.9024767801857585;worst;4.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.125;0.9024767801857585;worst;0.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.25;0.9026979212737727;worst;7.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.375;0.9026979212737727;worst;1.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.5;0.9033613445378151;worst;5.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.625;0.9026979212737727;worst;6.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.75;0.9040247678018576;worst;2.0
2024-03-31 02:46:56;quantity skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.875;0.9033613445378151;worst;3.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.0;0.9923664122137404;best;5.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.125;0.9701492537313433;best;4.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.25;0.823529411764706;best;0.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.375;0.8176100628930818;best;1.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.5;0.8101265822784811;best;7.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.625;0.8074534161490683;best;6.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.75;0.58;best;2.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.875;0.5;best;3.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.0;0.9923664122137404;worst;3.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.125;0.9923664122137404;worst;2.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.25;0.9923664122137404;worst;6.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.375;0.9923664122137404;worst;7.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.5;0.9923664122137404;worst;1.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.625;0.9923664122137404;worst;0.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.75;0.9923664122137404;worst;4.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.875;0.9682539682539683;worst;5.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.0;0.9879864847953947;best;5.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.125;0.950591868244982;best;4.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.25;0.5656108597285068;best;1.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.375;0.550314973348409;best;0.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.5;0.49473684210526314;best;3.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.625;0.48108108108108116;best;7.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.75;0.40372670807453415;best;2.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.875;0.40372670807453415;best;6.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.0;0.9879864847953947;worst;6.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.125;0.9879864847953947;worst;2.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.25;0.9879864847953947;worst;7.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.375;0.9879864847953947;worst;3.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.5;0.9879864847953947;worst;0.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.625;0.9879864847953947;worst;1.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.75;0.9879864847953947;worst;4.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.875;0.9538239538239538;worst;5.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;0.0;0.9895833333333334;best;5.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;0.125;0.9583333333333334;best;4.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;0.25;0.71875;best;1.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;0.375;0.6979166666666666;best;0.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;0.5;0.6875;best;2.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;0.625;0.6770833333333334;best;7.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;0.75;0.6770833333333334;best;6.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;0.875;0.5208333333333334;best;3.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;0.0;0.9895833333333334;worst;3.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;0.125;0.9895833333333334;worst;6.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;0.25;0.9895833333333334;worst;7.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;0.375;0.9895833333333334;worst;2.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;0.5;0.9895833333333334;worst;0.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;0.625;0.9895833333333334;worst;1.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;0.75;0.9895833333333334;worst;4.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;0.875;0.9583333333333334;worst;5.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.0;0.9895833333333334;best;5.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.125;0.9583333333333334;best;4.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.25;0.71875;best;1.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.375;0.6979166666666666;best;0.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.5;0.6875;best;2.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.625;0.6770833333333334;best;7.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.75;0.6770833333333334;best;6.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.875;0.5208333333333334;best;3.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.0;0.9895833333333334;worst;3.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.125;0.9895833333333334;worst;6.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.25;0.9895833333333334;worst;7.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.375;0.9895833333333334;worst;2.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.5;0.9895833333333334;worst;0.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.625;0.9895833333333334;worst;1.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.75;0.9895833333333334;worst;4.0
2024-03-31 02:46:56;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;0.875;0.9583333333333334;worst;5.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.0;0.7924528301886793;best;1.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.125;0.5858585858585859;best;4.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.25;0.5263157894736843;best;2.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.375;0.5161290322580645;best;0.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.5;0.4337349397590361;best;6.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.625;0.17391304347826084;best;3.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.75;0.11940298507462686;best;5.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.875;0.08823529411764705;best;7.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.0;0.7924528301886793;worst;7.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.125;0.7924528301886793;worst;5.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.25;0.7924528301886793;worst;3.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.375;0.7924528301886793;worst;6.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.5;0.7924528301886793;worst;0.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.625;0.7924528301886793;worst;2.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.75;0.7924528301886793;worst;4.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;0.875;0.7924528301886793;worst;1.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.0;0.39622641509433965;best;6.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.125;0.39622641509433965;best;4.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.25;0.39622641509433965;best;0.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.375;0.39622641509433965;best;2.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.5;0.39622641509433965;best;3.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.625;0.39622641509433965;best;5.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.75;0.39622641509433965;best;7.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.875;0.39622641509433965;best;1.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.0;0.39622641509433965;worst;1.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.125;0.5724991854024112;worst;7.0
2024-03-31 02:46:57;label skew;tictactoe;6700;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;0.25;0.7526932084309134;worst;5.0
