time;distribution;dataset;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;alpha;attack_method;attack_arg;num_attack_clients;x;y;remove topic;num_removed_client
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.7727744038621952;best;5.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.772149093484279;best;7.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.6967647633159884;best;3.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.6432573960180898;best;4.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.6395420447416008;best;2.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.20521601685985247;best;6.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.20269556025369978;best;1.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.20269556025369978;best;0.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.7727744038621952;worst;0.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.7016511946986614;worst;1.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.7013080970010128;worst;6.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.678696377264776;worst;2.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.7953449425526001;worst;4.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.7953449425526001;worst;3.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.7947022325598658;worst;7.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.6845914080498713;worst;5.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.8418959231024196;best;5.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.8389128273118992;best;2.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.4517732847199205;best;3.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.3291349022207491;best;4.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.3294663573085847;best;7.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.25820351342393105;best;1.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.25820351342393105;best;6.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.25422605236990387;best;0.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.8418959231024196;worst;0.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.8203513423931057;worst;6.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.8133907855485581;worst;1.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.8130593304607225;worst;7.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.7855485581703681;worst;4.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.7858800132582036;worst;3.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.7809081869406695;worst;2.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.8133907855485581;worst;5.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.0;0.8418959231024197;best;5.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.125;0.8389128273118992;best;2.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.25;0.45177328471992045;best;3.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.375;0.3291349022207491;best;4.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.5;0.3294663573085847;best;7.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.625;0.25820351342393105;best;1.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.75;0.25820351342393105;best;6.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.875;0.25422605236990387;best;0.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.0;0.8418959231024197;worst;0.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.125;0.8203513423931057;worst;6.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.25;0.8133907855485581;worst;1.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.375;0.8130593304607225;worst;7.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.5;0.785548558170368;worst;4.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.625;0.7858800132582036;worst;3.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.75;0.7809081869406695;worst;2.0
2024-03-30 05:59:36;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.875;0.8133907855485581;worst;5.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.0;0.18466353677621286;best;7.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.125;0.16025641025641024;best;3.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.25;0.13680781758957652;best;0.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.375;0.04159445407279029;best;6.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.5;0.03819444444444445;best;4.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.625;0.03819444444444445;best;1.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.75;0.04498269896193771;best;5.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.875;0.034904013961605584;best;2.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.0;0.18466353677621286;worst;2.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.125;0.5;worst;5.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.25;0.22108575924468923;worst;1.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.375;0.22108575924468923;worst;4.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.5;0.22108575924468923;worst;6.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.625;0.22108575924468923;worst;0.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.75;0.5460910151691949;worst;3.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.875;0.4513387165320867;worst;7.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.5613383121120803;best;5.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.5694606191072763;best;3.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.5684473326927993;best;7.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.5414839412912875;best;4.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.5414839412912875;best;6.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.5383623851231825;best;2.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.11103477103105772;best;1.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.11093714253031342;best;0.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.5613383121120803;worst;0.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.5212916590910343;worst;1.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.5196607651624094;worst;2.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.6487573419829928;worst;6.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.6352043631792412;worst;4.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.6354941354941355;worst;7.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.5829860987666307;worst;3.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.5395690378374233;worst;5.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.8847854931446263;best;5.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.8854489164086686;best;2.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.124281291463954;best;3.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.12472357363998231;best;4.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.12472357363998231;best;7.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.12450243255196816;best;6.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.12450243255196816;best;1.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.12450243255196816;best;0.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.8847854931446263;worst;0.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.8810260946483857;worst;1.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.8808049535603715;worst;6.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.879920389208315;worst;7.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.8781512605042017;worst;4.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.8781512605042017;worst;3.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.8779301194161875;worst;2.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.8827952233524989;worst;5.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.0;0.8847854931446263;best;5.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.125;0.8854489164086687;best;2.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.25;0.124281291463954;best;3.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.375;0.12472357363998231;best;4.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.5;0.12472357363998231;best;7.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.625;0.12450243255196816;best;6.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.75;0.12450243255196816;best;1.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.875;0.12450243255196816;best;0.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.0;0.8847854931446263;worst;0.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.125;0.8810260946483857;worst;1.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.25;0.8808049535603715;worst;6.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.375;0.879920389208315;worst;7.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.5;0.8781512605042017;worst;4.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.625;0.8781512605042017;worst;3.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.75;0.8779301194161875;worst;2.0
2024-03-30 06:30:08;label skew;bank;6698;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.875;0.8827952233524989;worst;5.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.0;0.6711111111111111;best;4.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.125;0.619672131147541;best;7.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.25;0.5659050966608083;best;2.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.375;0.5612788632326821;best;5.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.5;0.23329379201265324;best;6.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.625;0.1023720349563046;best;1.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.75;0.2654462242562929;best;0.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.875;0.3148558758314856;best;3.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.0;0.6711111111111111;worst;3.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.125;0.6938775510204082;worst;0.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.25;0.6879886282871357;worst;1.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.375;0.6744696415508412;worst;6.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.5;0.6725925925925926;worst;5.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.625;0.6943483275663206;worst;2.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.75;0.6951501154734411;worst;7.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.875;0.6944770857814336;worst;4.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.7881601669987666;best;4.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.7616432944894331;best;7.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.7325032019251755;best;5.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.5543466086631876;best;3.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.19845908607863977;best;2.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.19845908607863977;best;6.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.1966002590029694;best;0.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.1976063829787234;best;1.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.7881601669987666;worst;1.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.7782998078281251;worst;0.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.7769351682483101;worst;6.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.7746495325565204;worst;2.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.7740238224541207;worst;3.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.7867556633483612;worst;5.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.7862082516000399;worst;7.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.7872200756700336;worst;4.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.8528339410009943;best;5.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.8322837255551873;best;4.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.8382499171362281;best;3.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.5147497514086842;best;7.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.24759695061319192;best;2.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.24759695061319192;best;6.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.24428239973483593;best;0.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.24627113026184952;best;1.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.8528339410009943;worst;1.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.8491879350348028;worst;0.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.8495193901226383;worst;6.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.8495193901226383;worst;2.0
2024-03-30 06:32:47;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.8491879350348028;worst;7.0
