time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;attack method;attack arg;num attack clients;client number;contribution
2024-03-31 05:58:01;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;label flip;0.3;1;7;0.07383317047214757
2024-03-31 05:58:01;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;label flip;0.3;1;0;0.13509193150944598
2024-03-31 05:58:01;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;label flip;0.3;1;1;0.11809460626355818
2024-03-31 05:58:01;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;label flip;0.3;1;2;0.13293317326930765
2024-03-31 05:58:01;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;label flip;0.3;1;3;0.1292432762578714
2024-03-31 05:58:01;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;label flip;0.3;1;4;0.13671837155915012
2024-03-31 05:58:01;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;label flip;0.3;1;5;0.03348023419894275
2024-03-31 05:58:01;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;label flip;0.3;1;6;0.1302131378867337
2024-03-31 05:58:01;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;label flip;0.3;1;7;0.06414565826330541
2024-03-31 05:58:01;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;label flip;0.3;1;0;0.13509193150944598
2024-03-31 05:58:01;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;label flip;0.3;1;1;0.11809460626355818
2024-03-31 05:58:01;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;label flip;0.3;1;2;0.13293317326930765
2024-03-31 05:58:01;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;label flip;0.3;1;3;0.1292432762578714
2024-03-31 05:58:01;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;label flip;0.3;1;4;0.13671837155915012
2024-03-31 05:58:01;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;label flip;0.3;1;5;0.03348023419894275
2024-03-31 05:58:01;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;label flip;0.3;1;6;0.1302131378867337
2024-03-31 05:58:01;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;label flip;0.3;1;7;0.06414565826330541
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;random data generation;0.3;1;0;0.09391906365768803
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;random data generation;0.3;1;1;-0.34592567378785927
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;random data generation;0.3;1;2;-0.016802758028242163
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;random data generation;0.3;1;3;-0.024993122148095296
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;random data generation;0.3;1;4;0.054660402975786664
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;random data generation;0.3;1;5;0.037236965872008594
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;random data generation;0.3;1;6;0.1461321353042871
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;random data generation;0.3;1;7;0.06674190754382295
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;random data generation;0.3;1;0;0.1165310429583096
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;random data generation;0.3;1;1;-0.10704210724426831
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;random data generation;0.3;1;2;0.060869526534209316
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;random data generation;0.3;1;3;0.05539531255078266
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;random data generation;0.3;1;4;0.09731091856173837
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;random data generation;0.3;1;5;0.03766310779814927
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;random data generation;0.3;1;6;0.14018017440761876
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;random data generation;0.3;1;7;0.07274171991690796
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;random data generation;0.3;1;0;0.13595043280470087
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;random data generation;0.3;1;1;0.11791900970914677
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;random data generation;0.3;1;2;0.13294291400770833
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;random data generation;0.3;1;3;0.12908505507466136
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;random data generation;0.3;1;4;0.1363679682399277
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;random data generation;0.3;1;5;0.03373480971335901
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;random data generation;0.3;1;6;0.12986484067311155
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;random data generation;0.3;1;7;0.0644976411617279
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;random data generation;0.3;1;0;0.13595043280470093
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;random data generation;0.3;1;1;0.11791900970914679
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;random data generation;0.3;1;2;0.13294291400770833
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;random data generation;0.3;1;3;0.1290850550746614
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;random data generation;0.3;1;4;0.1363679682399277
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;random data generation;0.3;1;5;0.03373480971335902
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;random data generation;0.3;1;6;0.12986484067311155
2024-03-31 05:58:02;bank;0.8;label skew;6700;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;random data generation;0.3;1;7;0.06449764116172792
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;random data generation;0.3;1;0;0.12468416808743382
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;random data generation;0.3;1;1;0.016135051999299918
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;random data generation;0.3;1;2;0.20960985646464964
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;random data generation;0.3;1;3;0.23555971327392722
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;random data generation;0.3;1;4;0.08285617202794478
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;random data generation;0.3;1;5;-0.070210628060525
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;random data generation;0.3;1;6;-0.011825408651886847
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;random data generation;0.3;1;7;0.102650179684933
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;random data generation;0.3;1;0;0.06788102243544746
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;random data generation;0.3;1;1;0.07082304189477963
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;random data generation;0.3;1;2;0.1556731458586738
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;random data generation;0.3;1;3;0.008138661893847262
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;random data generation;0.3;1;4;0.061795915924154135
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;random data generation;0.3;1;5;0.05841263364904703
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;random data generation;0.3;1;6;0.06638896967535483
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;random data generation;0.3;1;7;0.04566272685573992
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;random data generation;0.3;1;0;0.0742480168366521
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;random data generation;0.3;1;1;0.06582922824302138
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;random data generation;0.3;1;2;0.1166525590323551
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;random data generation;0.3;1;3;0.0691507666689794
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;random data generation;0.3;1;4;0.06685862300238211
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;random data generation;0.3;1;5;0.061921413538703465
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;random data generation;0.3;1;6;0.06439140590670457
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;random data generation;0.3;1;7;0.0671548833229261
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;random data generation;0.3;1;0;0.0742480168366521
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;random data generation;0.3;1;1;0.06582922824302138
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;random data generation;0.3;1;2;0.1166525590323551
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;random data generation;0.3;1;3;0.0691507666689794
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;random data generation;0.3;1;4;0.06685862300238211
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;random data generation;0.3;1;5;0.061921413538703465
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;random data generation;0.3;1;6;0.06439140590670457
2024-03-31 05:58:02;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;random data generation;0.3;1;7;0.0671548833229261
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.3;1;0;0.10944784041861856
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.3;1;1;0.0147795526694496
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.3;1;2;0.2186131720267638
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.3;1;3;0.24580516403834712
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.3;1;4;0.08290367745785761
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.3;1;5;-0.07168089633564831
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.3;1;6;-0.014153055138658931
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.3;1;7;0.1036763004124202
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.3;1;0;0.07189032133615106
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.3;1;1;0.06842230042985675
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.3;1;2;0.15799853874140865
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.3;1;3;0.010182043508530404
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.3;1;4;0.06168609481737839
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.3;1;5;0.056079285124156636
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.3;1;6;0.0640187988387147
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.3;1;7;0.045162868551338685
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.3;1;0;0.07183699900552744
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.3;1;1;0.06480700293716324
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.3;1;2;0.11835842642059254
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.3;1;3;0.07092046532065958
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.3;1;4;0.0667480746548255
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.3;1;5;0.06207243460764583
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.3;1;6;0.06408866995073889
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.3;1;7;0.06727768912324525
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.3;1;0;0.07183699900552744
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.3;1;1;0.06480700293716324
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.3;1;2;0.11835842642059254
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.3;1;3;0.07092046532065958
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.3;1;4;0.0667480746548255
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.3;1;5;0.06207243460764583
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.3;1;6;0.06408866995073889
2024-03-31 05:58:03;dota2;0.8;label skew;6695;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.3;1;7;0.06727768912324525
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;label flip;0.3;1;0;0.06897023364504211
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;label flip;0.3;1;1;-0.11602179789877504
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;label flip;0.3;1;2;-0.15951917920365427
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;label flip;0.3;1;3;0.06897237179959236
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;label flip;0.3;1;4;0.19136358676089024
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;label flip;0.3;1;5;0.1943177191288778
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;label flip;0.3;1;6;0.031996011342513134
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;label flip;0.3;1;7;0.08658772109218023
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;label flip;0.3;1;0;0.10122408982294413
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;label flip;0.3;1;1;0.008211044554225541
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;label flip;0.3;1;2;-0.013931420369401752
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;label flip;0.3;1;3;0.10189487979315992
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;label flip;0.3;1;4;0.16226750004340137
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;label flip;0.3;1;5;0.16437096105099247
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;label flip;0.3;1;6;0.0222824128866438
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;label flip;0.3;1;7;0.10962318799250187
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;label flip;0.3;1;0;0.12689654809292134
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;label flip;0.3;1;1;0.11994008129567617
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;label flip;0.3;1;2;0.11803984751795449
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;label flip;0.3;1;3;0.12735673216655086
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;label flip;0.3;1;4;0.129732419283503
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;label flip;0.3;1;5;0.13084654914597418
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;label flip;0.3;1;6;0.01980950274846781
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;label flip;0.3;1;7;0.12653798361449847
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;label flip;0.3;1;0;0.12689654809292134
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;label flip;0.3;1;1;0.11994008129567618
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;label flip;0.3;1;2;0.1180398475179545
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;label flip;0.3;1;3;0.12735673216655086
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;label flip;0.3;1;4;0.129732419283503
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;label flip;0.3;1;5;0.13084654914597424
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;label flip;0.3;1;6;0.0198095027484678
2024-03-31 05:58:06;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;label flip;0.3;1;7;0.12653798361449847
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;random data generation;0.3;1;0;0.08435422927807158
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;random data generation;0.3;1;1;-0.11278217637080301
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;random data generation;0.3;1;2;-0.1551997182620663
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;random data generation;0.3;1;3;0.06697030065419304
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;random data generation;0.3;1;4;0.1803596358916716
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;random data generation;0.3;1;5;0.18286743627232838
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;random data generation;0.3;1;6;0.031556863491099735
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;random data generation;0.3;1;7;0.08701865726127256
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;random data generation;0.3;1;0;0.10930223020014437
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;random data generation;0.3;1;1;0.009554939207706442
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;random data generation;0.3;1;2;-0.012022660801375547
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;random data generation;0.3;1;3;0.1007448637165444
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;random data generation;0.3;1;4;0.1568041504388691
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;random data generation;0.3;1;5;0.1586647853383294
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;random data generation;0.3;1;6;0.022116032211434423
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;random data generation;0.3;1;7;0.10982745418320392
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;random data generation;0.3;1;0;0.1274157031233547
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;random data generation;0.3;1;1;0.12020492407489307
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;random data generation;0.3;1;2;0.11835681641077479
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;random data generation;0.3;1;3;0.1272756471009457
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;random data generation;0.3;1;4;0.1294928497714875
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;random data generation;0.3;1;5;0.13054484951875495
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;random data generation;0.3;1;6;0.019889008234872916
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;random data generation;0.3;1;7;0.1266432888945053
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;random data generation;0.3;1;0;0.1274157031233547
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;random data generation;0.3;1;1;0.12020492407489308
2024-03-31 05:58:07;bank;0.8;label skew;6701;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;random data generation;0.3;1;2;0.11835681641077479
