time;distribution;dataset;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;alpha;attack_method;attack_arg;num_attack_clients;x;y;remove topic;num_removed_client
2023-06-27 20:08:44;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.5;0.875;best;6.0
2023-06-27 20:08:44;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.625;0.7604166666666666;best;0.0
2023-06-27 20:08:44;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.75;0.6979166666666666;best;2.0
2023-06-27 20:08:44;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.875;0.6145833333333334;best;1.0
2023-06-27 20:08:44;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.0;1.0;worst;1.0
2023-06-27 20:08:44;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.125;1.0;worst;2.0
2023-06-27 20:08:44;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.25;1.0;worst;0.0
2023-06-27 20:08:44;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.375;0.9895833333333334;worst;6.0
2023-06-27 20:08:44;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.5;0.9895833333333334;worst;7.0
2023-06-27 20:08:44;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.625;1.0;worst;5.0
2023-06-27 20:08:44;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.75;0.9895833333333334;worst;3.0
2023-06-27 20:08:44;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.875;0.9791666666666666;worst;4.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.0;0.6348407256314557;best;4.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.5140947075208914;best;7.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.35575075487235797;best;6.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.1815533980582524;best;2.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.12088285229202037;best;0.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.05501964987495534;best;1.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.08171137997545151;best;3.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.14747003994673769;best;5.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.0;0.6348407256314557;worst;5.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.6916875550436962;worst;3.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.6883276274142498;worst;1.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.688888888888889;worst;0.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.688659793814433;worst;2.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.6887187077675527;worst;6.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.6887945115975173;worst;7.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.6895153378245797;worst;4.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.0;0.5854763778118686;best;5.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.4567691843811247;best;4.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.5116742356621026;best;2.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.5119481048825698;best;3.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.3591874278383579;best;7.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.37154018676287104;best;6.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.49670494817713884;best;0.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.33566335000215264;best;1.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.0;0.5854763778118686;worst;1.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.5893391289933242;worst;0.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.5870836912738866;worst;6.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.5935820307549426;worst;7.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.5798273265772249;worst;3.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.5916417104932924;worst;2.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.5896100427514308;worst;4.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.39810753403179705;worst;5.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.0;0.5913550267119961;best;4.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.5767848470131132;best;5.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.5739679456046625;best;7.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.5793103448275863;best;6.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.5067508499271491;best;2.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.48013598834385623;best;3.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.5028654686741136;best;0.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.47702768334142787;best;1.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.0;0.5913550267119961;worst;1.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.5944633317144244;worst;0.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.5918406993686256;worst;3.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.5900922778047596;worst;2.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.5935891209324915;worst;6.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.5944633317144244;worst;7.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.589800874210782;worst;5.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.5407479358912093;worst;4.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.0;0.5913550267119961;best;4.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.5767848470131132;best;5.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.5739679456046625;best;7.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.5793103448275863;best;6.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.5067508499271491;best;2.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.48013598834385623;best;3.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.5028654686741136;best;0.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.47702768334142787;best;1.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.0;0.5913550267119961;worst;1.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.5944633317144244;worst;0.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.5918406993686256;worst;3.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.5900922778047596;worst;2.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.5935891209324915;worst;6.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.5944633317144244;worst;7.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.589800874210782;worst;5.0
2023-06-27 20:10:01;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.5407479358912093;worst;4.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;data replication;0.8;2;0.0;0.5097588978185993;best;2.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;data replication;0.8;2;0.125;0.48536585365853663;best;0.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;data replication;0.8;2;0.25;0.4177897574123989;best;4.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;data replication;0.8;2;0.375;0.38095238095238093;best;7.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;data replication;0.8;2;0.5;0.355359765051395;best;3.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;data replication;0.8;2;0.625;0.1966101694915254;best;5.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;data replication;0.8;2;0.75;0.18581081081081083;best;1.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;data replication;0.8;2;0.875;0.011787819253438114;best;6.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;data replication;0.8;2;0.0;0.5097588978185993;worst;6.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;data replication;0.8;2;0.125;0.5422222222222222;worst;1.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;data replication;0.8;2;0.25;0.5636363636363636;worst;5.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;data replication;0.8;2;0.375;0.5681818181818181;worst;3.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;data replication;0.8;2;0.5;0.561344537815126;worst;7.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;data replication;0.8;2;0.625;0.5644481887110362;worst;4.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;data replication;0.8;2;0.75;0.560344827586207;worst;0.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;data replication;0.8;2;0.875;0.5465004793863855;worst;2.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.0;0.7287568501083697;best;2.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.125;0.717026312043276;best;3.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.25;0.7070586507220066;best;7.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.375;0.6900573429709167;best;4.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.5;0.6881815687010403;best;0.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.625;0.5702710180317812;best;5.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.75;0.5643914442127882;best;1.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.875;0.4764270086308198;best;6.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.0;0.7287568501083697;worst;6.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.125;0.7458164156297751;worst;1.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.25;0.7549992098787728;worst;5.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.375;0.7555480948695771;worst;0.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.5;0.7503077144942969;worst;4.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.625;0.7471213244378552;worst;7.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.75;0.7487907853746516;worst;3.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;data replication;0.8;2;0.875;0.7436914345438363;worst;2.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;data replication;0.8;2;0.0;0.9062361786819991;best;3.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;data replication;0.8;2;0.125;0.9068996019460416;best;2.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;data replication;0.8;2;0.25;0.9038036267138434;best;1.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;data replication;0.8;2;0.375;0.9022556390977443;best;5.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;data replication;0.8;2;0.5;0.8989385227775321;best;6.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;data replication;0.8;2;0.625;0.8314904909332154;best;7.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;data replication;0.8;2;0.75;0.7642636001769129;best;4.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;data replication;0.8;2;0.875;0.6413091552410438;best;0.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;data replication;0.8;2;0.0;0.9062361786819991;worst;0.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;data replication;0.8;2;0.125;0.9080053073861123;worst;4.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;data replication;0.8;2;0.25;0.9057938965059709;worst;7.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;data replication;0.8;2;0.375;0.9040247678018576;worst;6.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;data replication;0.8;2;0.5;0.9077841662980982;worst;5.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;data replication;0.8;2;0.625;0.9086687306501547;worst;1.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;data replication;0.8;2;0.75;0.9088898717381689;worst;2.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.8;data replication;0.8;2;0.875;0.9035824856258293;worst;3.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.0;0.9062361786819991;best;3.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.125;0.9068996019460416;best;2.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.25;0.9038036267138434;best;1.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.375;0.9022556390977443;best;5.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.5;0.8989385227775321;best;6.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.625;0.8314904909332154;best;7.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.75;0.7642636001769129;best;4.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.875;0.6413091552410438;best;0.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.0;0.9062361786819991;worst;0.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.125;0.9080053073861123;worst;4.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.25;0.9057938965059709;worst;7.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.375;0.9040247678018576;worst;6.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.5;0.9077841662980982;worst;5.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.625;0.9086687306501547;worst;1.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.75;0.9088898717381689;worst;2.0
2023-06-27 20:13:48;label skew;bank;6694;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.8;data replication;0.8;2;0.875;0.9035824856258293;worst;3.0
2023-06-27 20:14:21;label skew;adult;6695;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;random data generation;0.8;2;0.0;0.6882312456985547;best;5.0
2023-06-27 20:14:21;label skew;adult;6695;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;random data generation;0.8;2;0.125;0.6859154929577465;best;6.0
2023-06-27 20:14:21;label skew;adult;6695;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;random data generation;0.8;2;0.25;0.6386554621848739;best;1.0
2023-06-27 20:14:21;label skew;adult;6695;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;random data generation;0.8;2;0.375;0.6438876233864844;best;2.0
2023-06-27 20:14:21;label skew;adult;6695;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;random data generation;0.8;2;0.5;0.5591586327782647;best;0.0
2023-06-27 20:14:21;label skew;adult;6695;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;random data generation;0.8;2;0.625;0.5446584938704028;best;3.0
2023-06-27 20:14:21;label skew;adult;6695;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;random data generation;0.8;2;0.75;0.4367149758454107;best;7.0
2023-06-27 20:14:21;label skew;adult;6695;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;random data generation;0.8;2;0.875;0.1404761904761905;best;4.0
2023-06-27 20:14:21;label skew;adult;6695;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;random data generation;0.8;2;0.0;0.6882312456985547;worst;4.0
2023-06-27 20:14:21;label skew;adult;6695;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;random data generation;0.8;2;0.125;0.6875871687587168;worst;7.0
