time;distribution;dataset;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;alpha;x;y;remove topic;num_removed_client
2023-06-21 15:24:38;quantity skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.365;0.5;0.8508452104739808;worst;3.0
2023-06-21 15:24:38;quantity skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.365;0.625;0.8534968511766655;worst;5.0
2023-06-21 15:24:38;quantity skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.365;0.75;0.8525024859131587;worst;0.0
2023-06-21 15:24:38;quantity skew;adult;6698;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.365;0.875;0.854822671528008;worst;2.0
2023-06-21 15:24:38;quantity skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.0;0.8568114020550216;best;2.0
2023-06-21 15:24:38;quantity skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.125;0.8501823002983095;best;0.0
2023-06-21 15:24:38;quantity skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.25;0.84487901889294;best;5.0
2023-06-21 15:24:38;quantity skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.375;0.8186940669539278;best;3.0
2023-06-21 15:24:38;quantity skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.5;0.7510772290354657;best;6.0
2023-06-21 15:24:38;quantity skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.625;0.7487570434206166;best;7.0
2023-06-21 15:24:38;quantity skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.75;0.7464368578057673;best;4.0
2023-06-21 15:24:38;quantity skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.875;0.7464368578057673;best;1.0
2023-06-21 15:24:38;quantity skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.0;0.8568114020550216;worst;1.0
2023-06-21 15:24:38;quantity skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.125;0.8571428571428571;worst;4.0
2023-06-21 15:24:38;quantity skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.25;0.8525024859131588;worst;7.0
2023-06-21 15:24:38;quantity skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.375;0.8521710308253232;worst;6.0
2023-06-21 15:24:38;quantity skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.5;0.8508452104739808;worst;3.0
2023-06-21 15:24:38;quantity skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.625;0.8534968511766655;worst;5.0
2023-06-21 15:24:38;quantity skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.75;0.8525024859131588;worst;0.0
2023-06-21 15:24:38;quantity skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.875;0.854822671528008;worst;2.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.0;0.6931106471816284;best;4.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.125;0.680456490727532;best;7.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.25;0.654191616766467;best;5.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.375;0.625194401244168;best;6.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.5;0.6430155210643016;best;1.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.625;0.6316579144786197;best;0.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.75;0.5944664031620555;best;2.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.875;0.3912441119423663;best;3.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.0;0.6931106471816284;worst;3.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.125;0.6945428773919207;worst;2.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.25;0.7089297886843899;worst;0.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.375;0.690576652601969;worst;1.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.5;0.6797385620915033;worst;6.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.625;0.7050754458161865;worst;5.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.75;0.6801736613603474;worst;7.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.875;0.6965811965811965;worst;4.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.0;0.7985892587659285;best;4.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.125;0.7918690052946813;best;7.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.25;0.7779259488685464;best;5.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.375;0.7618389866372484;best;6.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.5;0.7699162202629776;best;1.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.625;0.7636060259480952;best;0.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.75;0.7434483410232589;best;2.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.875;0.5787953243793448;best;3.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.0;0.7985892587659285;worst;3.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.125;0.8006566863706304;worst;2.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.25;0.8077164818175617;worst;0.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.375;0.797586678425876;worst;1.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.5;0.7925212028838449;worst;6.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.625;0.8055534571738276;worst;5.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.75;0.7925803818409648;worst;7.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.875;0.8022862786361706;worst;4.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.365;0.0;0.8538283062645012;best;4.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.365;0.125;0.8518395757374876;best;7.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.365;0.25;0.8468677494199536;best;5.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.365;0.375;0.8402386476632416;best;6.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.365;0.5;0.839907192575406;best;1.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.365;0.625;0.8372555518727213;best;0.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.365;0.75;0.8299635399403381;best;2.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.365;0.875;0.76731852833941;best;3.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.365;0.0;0.8538283062645012;worst;3.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.365;0.125;0.8571428571428571;worst;2.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.365;0.25;0.8584686774941995;worst;0.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.365;0.375;0.8541597613523367;worst;1.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.365;0.5;0.8538283062645012;worst;6.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.365;0.625;0.8574743122306927;worst;5.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.365;0.75;0.8534968511766655;worst;7.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.365;0.875;0.8588001325820351;worst;4.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.0;0.8538283062645011;best;4.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.125;0.8518395757374876;best;7.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.25;0.8468677494199536;best;5.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.375;0.8402386476632416;best;6.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.5;0.839907192575406;best;1.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.625;0.8372555518727213;best;0.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.75;0.8299635399403381;best;2.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.875;0.76731852833941;best;3.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.0;0.8538283062645011;worst;3.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.125;0.8571428571428571;worst;2.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.25;0.8584686774941995;worst;0.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.375;0.8541597613523367;worst;1.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.5;0.8538283062645011;worst;6.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.625;0.8574743122306927;worst;5.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.75;0.8534968511766655;worst;7.0
2023-06-21 15:24:38;quantity skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.365;0.875;0.8588001325820351;worst;4.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.0;0.5271317829457364;best;5.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.125;0.5208568207440812;best;4.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.25;0.5271317829457364;best;3.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.375;0.5147392290249434;best;7.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.5;0.2813455657492355;best;0.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.625;0.1190893169877408;best;1.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.75;0.026415094339622643;best;2.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.875;0.014869888475836432;best;6.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.0;0.5271317829457364;worst;6.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.125;0.5316742081447964;worst;2.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.25;0.5408388520971303;worst;1.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.375;0.5267958950969213;worst;0.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.5;0.511137162954279;worst;7.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.625;0.5265588914549654;worst;3.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.75;0.5063583815028901;worst;4.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.35;0.875;0.5217391304347826;worst;5.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.0;0.7373406120231691;best;5.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.125;0.7343771660420173;best;4.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.25;0.7373406120231691;best;3.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.375;0.7311505505575586;best;7.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.5;0.612663247713712;best;0.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.625;0.5298621375449739;best;1.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.75;0.4829045168667811;best;2.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.875;0.47628046504675897;best;6.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.0;0.7373406120231691;worst;6.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.125;0.7404694570135747;worst;2.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.25;0.7448603206172553;worst;1.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.375;0.7379908213087154;worst;0.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.5;0.730113814049475;worst;7.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.625;0.7382121921202438;worst;3.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.75;0.7270757551236177;worst;4.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.35;0.875;0.7345408552628068;worst;5.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.0;0.9066784608580275;best;5.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.125;0.9073418841220698;best;4.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.25;0.9064573197700133;best;3.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.375;0.9053516143299425;best;7.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.5;0.8960636886333481;best;2.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.625;0.8889871738168952;best;6.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.75;0.8847854931446263;best;0.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.875;0.8841220698805838;best;1.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.0;0.9066784608580275;worst;1.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.125;0.9099955771782398;worst;0.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.25;0.9066784608580275;worst;6.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.375;0.9066784608580275;worst;2.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.5;0.9080053073861123;worst;7.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.625;0.9093321539141973;worst;3.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.75;0.9068996019460416;worst;4.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0.35;0.875;0.9060150375939849;worst;5.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.0;0.9066784608580274;best;5.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.125;0.9073418841220698;best;4.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.25;0.9064573197700133;best;3.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.375;0.9053516143299425;best;7.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.5;0.8960636886333481;best;2.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.625;0.8889871738168952;best;6.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.75;0.8847854931446263;best;0.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.875;0.8841220698805838;best;1.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.0;0.9066784608580274;worst;1.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.125;0.9099955771782398;worst;0.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.25;0.9066784608580274;worst;6.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.375;0.9066784608580274;worst;2.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.5;0.9080053073861123;worst;7.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.625;0.9093321539141973;worst;3.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.75;0.9068996019460416;worst;4.0
2023-06-21 15:24:38;quantity skew;bank;6697;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0.35;0.875;0.9060150375939849;worst;5.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.0;0.6845070422535211;best;1.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.125;0.6826516220028209;best;6.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.25;0.6958304853041696;best;3.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.375;0.6906866077498302;best;2.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.5;0.6764091858037578;best;0.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.625;0.08663366336633663;best;4.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.75;0.07453416149068323;best;7.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.875;0.04060913705583756;best;5.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.0;0.6845070422535211;worst;5.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.125;0.6964410327983253;worst;7.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.25;0.7055702917771883;worst;4.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.375;0.7010869565217391;worst;0.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.5;0.6968449931412894;worst;2.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.625;0.6956521739130435;worst;3.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.75;0.6931506849315069;worst;6.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.365;0.875;0.694949494949495;worst;1.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.0;0.7937056234241164;best;1.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.125;0.7925823101348592;best;3.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.25;0.7913014597587149;best;6.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.375;0.7959618449743271;best;2.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.5;0.7876281299912851;best;0.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.625;0.47270833570153803;best;4.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.75;0.4660297504718668;best;7.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.875;0.44824966955727447;best;5.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.0;0.7937056234241164;worst;5.0
2023-06-21 15:24:39;quantity skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.365;0.125;0.8009481842974456;worst;7.0
