time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;client number;contribution
2023-07-06 00:47:02;dota2;0.8;label skew;6698;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;3;6844.999999999996
2023-07-06 00:47:02;dota2;0.8;label skew;6698;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;4;537.0
2023-07-06 00:47:02;dota2;0.8;label skew;6698;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;5;14774.000000000007
2023-07-06 00:47:02;dota2;0.8;label skew;6698;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;6;9278.999999999985
2023-07-06 00:47:02;dota2;0.8;label skew;6698;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;7;20955.000000000036
2023-07-06 00:47:19;dota2;0.8;label skew;6699;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0;0.10003504902124405
2023-07-06 00:47:19;dota2;0.8;label skew;6699;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;1;0.05001842603087425
2023-07-06 00:47:19;dota2;0.8;label skew;6699;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;2;0.07001694291830063
2023-07-06 00:47:19;dota2;0.8;label skew;6699;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;3;-0.04072180762887001
2023-07-06 00:47:19;dota2;0.8;label skew;6699;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;4;0.4276808798313141
2023-07-06 00:47:19;dota2;0.8;label skew;6699;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;5;0.10481220483779907
2023-07-06 00:47:19;dota2;0.8;label skew;6699;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;6;0.11321182548999786
2023-07-06 00:47:19;dota2;0.8;label skew;6699;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;7;0.1749463975429535
2023-07-06 00:47:23;dota2;0.8;label skew;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0;4903.999999999985
2023-07-06 00:47:23;dota2;0.8;label skew;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;1;5870.999999999997
2023-07-06 00:47:23;dota2;0.8;label skew;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;2;2275.9999999999955
2023-07-06 00:47:23;dota2;0.8;label skew;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;3;5967.999999999997
2023-07-06 00:47:23;dota2;0.8;label skew;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;4;27853.000000000025
2023-07-06 00:47:23;dota2;0.8;label skew;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;5;29896.999999999996
2023-07-06 00:47:23;dota2;0.8;label skew;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;6;5624.000000000006
2023-07-06 00:47:23;dota2;0.8;label skew;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;7;10255.000000000004
2023-07-06 00:47:41;dota2;0.8;label skew;6700;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0;-0.042542800307273865
2023-07-06 00:47:41;dota2;0.8;label skew;6700;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;1;0.7081839442253113
2023-07-06 00:47:41;dota2;0.8;label skew;6700;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;2;0.10176198184490204
2023-07-06 00:47:41;dota2;0.8;label skew;6700;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;3;0.07307906448841095
2023-07-06 00:47:41;dota2;0.8;label skew;6700;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;4;0.08830297738313675
2023-07-06 00:47:41;dota2;0.8;label skew;6700;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;5;-0.04723232612013817
2023-07-06 00:47:41;dota2;0.8;label skew;6700;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;6;0.056037284433841705
2023-07-06 00:47:41;dota2;0.8;label skew;6700;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;7;0.06241000071167946
2023-07-06 00:47:46;dota2;0.8;label skew;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0;9005.000000000022
2023-07-06 00:47:46;dota2;0.8;label skew;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;1;26295.999999999938
2023-07-06 00:47:46;dota2;0.8;label skew;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;2;5658.0000000000155
2023-07-06 00:47:46;dota2;0.8;label skew;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;3;2493.000000000003
2023-07-06 00:47:46;dota2;0.8;label skew;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;4;7226.000000000002
2023-07-06 00:47:46;dota2;0.8;label skew;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;5;10958.99999999999
2023-07-06 00:47:46;dota2;0.8;label skew;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;6;15462.000000000025
2023-07-06 00:47:46;dota2;0.8;label skew;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;7;15549.99999999998
2023-07-06 00:48:01;dota2;0.8;label skew;6701;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0;0.09026878327131271
2023-07-06 00:48:01;dota2;0.8;label skew;6701;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;1;0.08663472533226013
2023-07-06 00:48:01;dota2;0.8;label skew;6701;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;2;0.08032304793596268
2023-07-06 00:48:01;dota2;0.8;label skew;6701;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;3;0.08062803745269775
2023-07-06 00:48:01;dota2;0.8;label skew;6701;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;4;0.2563208341598511
2023-07-06 00:48:01;dota2;0.8;label skew;6701;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;5;0.25986671447753906
2023-07-06 00:48:01;dota2;0.8;label skew;6701;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;6;0.06019071489572525
2023-07-06 00:48:01;dota2;0.8;label skew;6701;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;7;0.08576734364032745
2023-07-06 00:48:09;dota2;0.8;label skew;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0;6730.0
2023-07-06 00:48:09;dota2;0.8;label skew;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;1;13363.000000000015
2023-07-06 00:48:09;dota2;0.8;label skew;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;2;14118.0
2023-07-06 00:48:09;dota2;0.8;label skew;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;3;8044.999999999996
2023-07-06 00:48:09;dota2;0.8;label skew;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;4;18547.0
2023-07-06 00:48:09;dota2;0.8;label skew;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;5;18600.99999999997
2023-07-06 00:48:09;dota2;0.8;label skew;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;6;7576.000000000016
2023-07-06 00:48:09;dota2;0.8;label skew;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;7;5669.000000000009
2023-07-06 00:48:20;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0;0.12057818472385406
2023-07-06 00:48:20;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;1;0.03938533738255501
2023-07-06 00:48:20;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;2;0.11069928109645844
2023-07-06 00:48:20;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;3;0.02660858817398548
2023-07-06 00:48:20;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;4;0.2174665927886963
2023-07-06 00:48:20;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;5;0.11597432941198349
2023-07-06 00:48:20;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;6;0.27934730052948
2023-07-06 00:48:20;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;7;0.08994029462337494
2023-07-06 00:48:31;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0;10722.000000000018
2023-07-06 00:48:31;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;1;1417.0000000000018
2023-07-06 00:48:31;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;2;10445.000000000016
2023-07-06 00:48:31;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;3;1680.999999999995
2023-07-06 00:48:31;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;4;14824.000000000024
2023-07-06 00:48:31;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;5;18409.000000000015
2023-07-06 00:48:31;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;6;18380.999999999978
2023-07-06 00:48:31;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;7;16770.0
2023-07-06 00:48:40;dota2;0.8;label skew;6703;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0;0.04077526926994324
2023-07-06 00:48:40;dota2;0.8;label skew;6703;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;1;0.2333962619304657
2023-07-06 00:48:40;dota2;0.8;label skew;6703;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;2;0.3959699273109436
2023-07-06 00:48:40;dota2;0.8;label skew;6703;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;3;0.040679559111595154
2023-07-06 00:48:40;dota2;0.8;label skew;6703;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;4;0.02319185622036457
2023-07-06 00:48:40;dota2;0.8;label skew;6703;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;5;0.07885188609361649
2023-07-06 00:48:40;dota2;0.8;label skew;6703;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;6;0.12432551383972168
2023-07-06 00:48:40;dota2;0.8;label skew;6703;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;7;0.06280967593193054
2023-07-06 00:48:49;dota2;0.8;label skew;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0;3979.000000000002
2023-07-06 00:48:49;dota2;0.8;label skew;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;1;18795.0
2023-07-06 00:48:49;dota2;0.8;label skew;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;2;23381.99999999999
2023-07-06 00:48:49;dota2;0.8;label skew;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;3;1668.0000000000011
2023-07-06 00:48:49;dota2;0.8;label skew;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;4;5677.000000000006
2023-07-06 00:48:49;dota2;0.8;label skew;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;5;19280.000000000007
2023-07-06 00:48:49;dota2;0.8;label skew;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;6;10509.000000000031
2023-07-06 00:48:49;dota2;0.8;label skew;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;7;9359.00000000001
2023-07-06 00:45:02;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;0;7.777296465847481e-35
2023-07-06 00:45:02;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;1;1.3820807641597538e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;2;1.3173882449492049e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;3;1.4214138476112998e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;4;1.0055991337461888e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;5;-3.2597925353600845e-35
2023-07-06 00:45:02;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;6;4.4516334670167153e-35
2023-07-06 00:45:02;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;7;-6.023395730216859e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;0;5.118010731003906e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;1;3.8455740879084764e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;2;6.15027962499081e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;3;5.930948968750418e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;4;-1.4450166784243044e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;5;5.8437140826015445e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;6;-2.668290336511161e-33
2023-07-06 00:45:02;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;7;1.2393925482807594e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;0;5.442933698792486e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;1;5.50208522789098e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;2;-1.6938229648806606e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;3;4.5177412222233565e-35
2023-07-06 00:45:02;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;4;-2.2995853660352332e-33
2023-07-06 00:45:02;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;5;5.241629340618313e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;6;3.0674962712115934e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;7;4.983757964497281e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;0;6.400074707117113e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;1;6.165960233186831e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;2;5.552761538924804e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;3;7.238767919168502e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;4;7.856630168676286e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;5;6.6795513763445305e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;6;4.749910833909822e-34
2023-07-06 00:45:02;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;7;7.4817325834496895e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;0;3.3348801584109876e-35
2023-07-06 00:45:03;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;1;-4.088908390567937e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;2;1.1207184635322524e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;3;9.206013195479012e-35
2023-07-06 00:45:03;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;4;-2.1553907803398196e-35
2023-07-06 00:45:03;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;5;9.471449207966508e-35
2023-07-06 00:45:03;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;6;-1.5040274944542795e-36
2023-07-06 00:45:03;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;7;9.97535023828559e-35
2023-07-06 00:45:03;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;0;1.0040172903438811e-35
2023-07-06 00:45:03;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;1;1.9365846481354256e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;2;-3.019141746244319e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;3;3.2694980622831675e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;4;5.0473467897060835e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;5;5.037258396515506e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;6;2.392015769334341e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;7;4.848797334128357e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;0;-4.434628565016012e-35
2023-07-06 00:45:03;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;1;3.361695331514775e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;2;2.8190588378129915e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;3;-1.4740948006144178e-33
2023-07-06 00:45:03;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;4;2.3805788681854775e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;5;1.3953099276261012e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;6;2.5411936889143412e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6700;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;7;2.686574208592092e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;0;-8.347136791538656e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;1;9.851286993578068e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;2;9.973570381217477e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;3;1.2738677707458614e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;4;1.0025028761741865e-33
2023-07-06 00:45:03;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;5;9.799601100472477e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;6;9.275583952665605e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6701;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;7;7.83033111012548e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;0;4.864221384245674e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;1;1.698599789697545e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;2;4.8099525388511454e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;3;3.15756360114241e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;4;4.818151523683863e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;5;3.7169814277795178e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;6;4.417856499039789e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6702;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;7;4.7277285512933e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;0;-5.398375578873071e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;1;2.3258699208561597e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;2;2.428338513221879e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;3;-3.0110756119055826e-35
2023-07-06 00:45:03;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;4;-3.2865567373126196e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;5;2.134554469100852e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;6;2.0141785095331332e-34
2023-07-06 00:45:03;tictactoe;0.8;label skew;6703;8;TicTacToeMLP;0.005;60;16;16;robust_volume;ShapleyValue;7;8.309846466422375e-36
2023-06-06 17:31:15;adult;0.365;quantity skew;6694;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0;0.00279404788587408
2023-06-06 17:31:15;adult;0.365;quantity skew;6694;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;1;0.12539405517596613
2023-06-06 17:31:15;adult;0.365;quantity skew;6694;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;2;0.12461653779097163
2023-06-06 17:31:15;adult;0.365;quantity skew;6694;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;3;0.12475540989293295
2023-06-06 17:31:15;adult;0.365;quantity skew;6694;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;4;0.011158114170084343
2023-06-06 17:31:15;adult;0.365;quantity skew;6694;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;5;0.11717998769577645
