time;distribution;dataset;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;alpha;attack_method;attack_arg;num_attack_clients;x;y;remove topic;num_removed_client
2023-06-27 17:19:28;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.625;0.07412484288215637;best;2.0
2023-06-27 17:19:28;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.75;0.01063685305416584;best;3.0
2023-06-27 17:19:28;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.875;-0.0043446701020002365;best;1.0
2023-06-27 17:19:28;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.0;1.0;worst;1.0
2023-06-27 17:19:28;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.125;0.998481273651123;worst;3.0
2023-06-27 17:19:28;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.25;0.9969862699508667;worst;2.0
2023-06-27 17:19:28;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.375;0.7143318057060242;worst;0.0
2023-06-27 17:19:28;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.5;0.4237894117832184;worst;7.0
2023-06-27 17:19:28;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.625;0.2358051985502243;worst;4.0
2023-06-27 17:19:28;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.75;0.5057050585746765;worst;5.0
2023-06-27 17:19:28;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.875;0.17938804626464844;worst;6.0
2023-06-27 17:19:31;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;data replication;0.8;3;0.0;1.0;best;0.0
2023-06-27 17:19:31;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;data replication;0.8;3;0.125;0.8423264026641846;best;2.0
2023-06-27 17:19:31;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;data replication;0.8;3;0.25;0.6406798362731934;best;6.0
2023-06-27 17:19:31;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;data replication;0.8;3;0.375;0.3958178758621216;best;4.0
2023-06-27 17:19:31;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;data replication;0.8;3;0.5;0.09139075130224228;best;5.0
2023-06-27 17:19:31;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;data replication;0.8;3;0.625;0.07643912732601166;best;7.0
2023-06-27 17:19:31;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;data replication;0.8;3;0.75;0.0168714951723814;best;3.0
2023-06-27 17:19:31;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;data replication;0.8;3;0.875;-0.0005933735519647598;best;1.0
2023-06-27 17:19:31;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;data replication;0.8;3;0.0;1.0;worst;1.0
2023-06-27 17:19:31;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;data replication;0.8;3;0.125;0.9989080429077148;worst;3.0
2023-06-27 17:19:31;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;data replication;0.8;3;0.25;0.9992393851280212;worst;7.0
2023-06-27 17:19:31;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;data replication;0.8;3;0.375;0.8544403910636902;worst;5.0
2023-06-27 17:19:31;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;data replication;0.8;3;0.5;0.5590502023696899;worst;4.0
2023-06-27 17:19:31;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;data replication;0.8;3;0.625;0.7768821716308594;worst;6.0
2023-06-27 17:19:31;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;data replication;0.8;3;0.75;0.6993571519851685;worst;2.0
2023-06-27 17:19:31;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;data replication;0.8;3;0.875;0.5623161792755127;worst;0.0
2023-06-27 17:19:34;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.0;1.0;best;1.0
2023-06-27 17:19:34;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.125;0.10767394304275513;best;3.0
2023-06-27 17:19:34;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.25;0.0938020795583725;best;2.0
2023-06-27 17:19:34;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.375;0.051528021693229675;best;4.0
2023-06-27 17:19:34;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.5;-0.055473245680332184;best;0.0
2023-06-27 17:19:34;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.625;-0.36550477147102356;best;6.0
2023-06-27 17:19:34;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.75;-0.5704668760299683;best;5.0
2023-06-27 17:19:34;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.875;-0.5619461536407471;best;7.0
2023-06-27 17:19:34;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.0;1.0;worst;7.0
2023-06-27 17:19:34;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.125;0.9998322129249573;worst;5.0
2023-06-27 17:19:34;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.25;0.9996506571769714;worst;6.0
2023-06-27 17:19:34;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.375;0.9966139197349548;worst;0.0
2023-06-27 17:19:34;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.5;0.9926114082336426;worst;4.0
2023-06-27 17:19:34;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.625;0.9857078790664673;worst;2.0
2023-06-27 17:19:34;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.75;0.9805029630661011;worst;3.0
2023-06-27 17:19:34;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.875;0.9795843362808228;worst;1.0
2023-06-27 17:19:38;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.0;1.0;best;6.0
2023-06-27 17:19:38;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.125;0.38973385095596313;best;5.0
2023-06-27 17:19:38;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.25;0.6312169432640076;best;4.0
2023-06-27 17:19:38;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.375;0.19104816019535065;best;7.0
2023-06-27 17:19:38;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.5;0.2625940442085266;best;0.0
2023-06-27 17:19:38;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.625;0.19539543986320496;best;2.0
2023-06-27 17:19:38;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.75;0.0028410740196704865;best;3.0
2023-06-27 17:19:38;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.875;-0.022081464529037476;best;1.0
2023-06-27 17:19:38;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.0;1.0;worst;1.0
2023-06-27 17:19:38;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.125;0.9991536140441895;worst;3.0
2023-06-27 17:19:38;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.25;0.9996429681777954;worst;2.0
2023-06-27 17:19:38;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.375;0.8991504311561584;worst;0.0
2023-06-27 17:19:38;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.5;0.7544248700141907;worst;7.0
2023-06-27 17:19:38;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.625;0.39457952976226807;worst;4.0
2023-06-27 17:19:38;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.75;0.7118997573852539;worst;5.0
2023-06-27 17:19:38;label skew;tictactoe;6702;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.875;0.25792667269706726;worst;6.0
2023-06-27 17:19:41;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.0;1.0;best;4.0
2023-06-27 17:19:41;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.125;0.8530449271202087;best;5.0
2023-06-27 17:19:41;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.25;0.48663631081581116;best;6.0
2023-06-27 17:19:41;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.375;0.1943395435810089;best;7.0
2023-06-27 17:19:41;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.5;0.09257768094539642;best;3.0
2023-06-27 17:19:41;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.625;-0.05884777009487152;best;0.0
2023-06-27 17:19:41;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.75;-0.17353616654872894;best;1.0
2023-06-27 17:19:41;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.875;-0.1777483969926834;best;2.0
2023-06-27 17:19:41;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.0;1.0;worst;2.0
2023-06-27 17:19:41;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.125;0.9703774452209473;worst;1.0
2023-06-27 17:19:41;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.25;0.9113972783088684;worst;0.0
2023-06-27 17:19:41;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.375;0.8904978632926941;worst;3.0
2023-06-27 17:19:41;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.5;0.8695083260536194;worst;7.0
2023-06-27 17:19:41;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.625;0.8658848404884338;worst;6.0
2023-06-27 17:19:41;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.75;0.9341655969619751;worst;5.0
2023-06-27 17:19:41;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;3;0.875;0.8467773795127869;worst;4.0
2023-06-27 17:19:48;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.0;1.0;best;4.0
2023-06-27 17:19:48;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.125;0.8340062499046326;best;5.0
2023-06-27 17:19:48;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.25;0.40865927934646606;best;6.0
2023-06-27 17:19:48;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.375;0.14010842144489288;best;7.0
2023-06-27 17:19:48;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.5;0.041118256747722626;best;3.0
2023-06-27 17:19:48;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.625;-0.0776309072971344;best;2.0
2023-06-27 17:19:48;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.75;-0.12608030438423157;best;1.0
2023-06-27 17:19:48;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.875;-0.2364359200000763;best;0.0
2023-06-27 17:19:48;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.0;1.0;worst;0.0
2023-06-27 17:19:48;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.125;0.9854085445404053;worst;1.0
2023-06-27 17:19:48;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.25;0.9372019171714783;worst;2.0
2023-06-27 17:19:48;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.375;0.87816321849823;worst;3.0
2023-06-27 17:19:48;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.5;0.867525577545166;worst;7.0
2023-06-27 17:19:48;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.625;0.865620493888855;worst;6.0
2023-06-27 17:19:48;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.75;0.8809757232666016;worst;5.0
2023-06-27 17:19:48;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.875;0.8284218311309814;worst;4.0
2023-06-27 17:19:49;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;random data generation;0.8;3;0.0;1.0;best;1.0
2023-06-27 17:19:49;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;random data generation;0.8;3;0.125;0.4806326627731323;best;0.0
2023-06-27 17:19:49;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;random data generation;0.8;3;0.25;0.4604461193084717;best;2.0
2023-06-27 17:19:49;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;random data generation;0.8;3;0.375;0.3472593426704407;best;4.0
2023-06-27 17:19:49;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;random data generation;0.8;3;0.5;0.21297582983970642;best;6.0
2023-06-27 17:19:49;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;random data generation;0.8;3;0.625;0.12980015575885773;best;3.0
2023-06-27 17:19:49;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;random data generation;0.8;3;0.75;-0.06624838709831238;best;7.0
2023-06-27 17:19:49;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;random data generation;0.8;3;0.875;-0.07188521325588226;best;5.0
2023-06-27 17:19:49;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;random data generation;0.8;3;0.0;1.0;worst;5.0
2023-06-27 17:19:49;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;random data generation;0.8;3;0.125;0.9993082284927368;worst;7.0
2023-06-27 17:19:49;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;random data generation;0.8;3;0.25;0.9931220412254333;worst;3.0
2023-06-27 17:19:49;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;random data generation;0.8;3;0.375;0.9969165921211243;worst;6.0
2023-06-27 17:19:49;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;random data generation;0.8;3;0.5;0.9594863057136536;worst;4.0
2023-06-27 17:19:49;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;random data generation;0.8;3;0.625;0.938736081123352;worst;2.0
2023-06-27 17:19:49;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;random data generation;0.8;3;0.75;0.8965837955474854;worst;0.0
2023-06-27 17:19:49;label skew;bank;6700;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;random data generation;0.8;3;0.875;0.7831778526306152;worst;1.0
2023-06-27 17:19:49;label skew;bank;6701;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.0;1.0;best;5.0
2023-06-27 17:19:49;label skew;bank;6701;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.125;0.5386908054351807;best;4.0
2023-06-27 17:19:49;label skew;bank;6701;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.25;0.3299679458141327;best;2.0
2023-06-27 17:19:49;label skew;bank;6701;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.375;0.40390509366989136;best;1.0
2023-06-27 17:19:49;label skew;bank;6701;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.5;0.36810046434402466;best;3.0
2023-06-27 17:19:49;label skew;bank;6701;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.625;0.27706292271614075;best;7.0
2023-06-27 17:19:49;label skew;bank;6701;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.75;0.11775854974985123;best;0.0
2023-06-27 17:19:49;label skew;bank;6701;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.875;0.1477310061454773;best;6.0
2023-06-27 17:19:49;label skew;bank;6701;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.0;1.0;worst;6.0
2023-06-27 17:19:49;label skew;bank;6701;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.125;0.998680055141449;worst;0.0
2023-06-27 17:19:49;label skew;bank;6701;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.25;0.9369176030158997;worst;7.0
2023-06-27 17:19:49;label skew;bank;6701;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.375;0.9798414707183838;worst;3.0
2023-06-27 17:19:49;label skew;bank;6701;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.5;0.8266887068748474;worst;1.0
2023-06-27 17:19:49;label skew;bank;6701;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.625;0.777933657169342;worst;2.0
2023-06-27 17:19:49;label skew;bank;6701;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.75;0.3920813798904419;worst;4.0
2023-06-27 17:19:49;label skew;bank;6701;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;3;0.875;0.3876354992389679;worst;5.0
2023-06-27 17:19:53;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;random data generation;0.8;3;0.0;1.0;best;4.0
2023-06-27 17:19:53;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;random data generation;0.8;3;0.125;0.7494432926177979;best;5.0
2023-06-27 17:19:53;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;random data generation;0.8;3;0.25;0.4267204999923706;best;6.0
2023-06-27 17:19:53;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;random data generation;0.8;3;0.375;0.2909538745880127;best;7.0
2023-06-27 17:19:53;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;random data generation;0.8;3;0.5;0.25683319568634033;best;3.0
2023-06-27 17:19:53;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;random data generation;0.8;3;0.625;0.22939224541187286;best;0.0
2023-06-27 17:19:53;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;random data generation;0.8;3;0.75;0.16309767961502075;best;1.0
2023-06-27 17:19:53;label skew;adult;6701;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;random data generation;0.8;3;0.875;0.1325225532054901;best;2.0
