time;distribution;dataset;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;alpha;attack_method;attack_arg;num_attack_clients;x;y;remove topic;num_removed_client
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;1;0.125;0.546187469645459;best;6.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;1;0.25;0.5336571151044196;best;5.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;1;0.375;0.5255949490043711;best;2.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;1;0.5;0.5258863525983487;best;4.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;1;0.625;0.5255949490043711;best;3.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;1;0.75;0.5255949490043711;best;7.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;1;0.875;0.5041282175813502;best;0.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;1;0.0;0.5805730937348227;worst;0.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;1;0.125;0.5909664885866925;worst;7.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;1;0.25;0.5932977173385139;worst;3.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;1;0.375;0.5928120446818844;worst;4.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;1;0.5;0.5934919864011656;worst;2.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;1;0.625;0.5669742593491987;worst;5.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;1;0.75;0.5753278290432249;worst;6.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;1;0.875;0.5705682370082564;worst;1.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;1;0.0;0.5805730937348227;best;1.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;1;0.125;0.546187469645459;best;6.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;1;0.25;0.5336571151044196;best;5.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;1;0.375;0.5255949490043711;best;2.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;1;0.5;0.5258863525983487;best;4.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;1;0.625;0.5255949490043711;best;3.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;1;0.75;0.5255949490043711;best;7.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;1;0.875;0.5041282175813502;best;0.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;1;0.0;0.5805730937348227;worst;0.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;1;0.125;0.5909664885866925;worst;7.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;1;0.25;0.5932977173385139;worst;3.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;1;0.375;0.5928120446818844;worst;4.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;1;0.5;0.5934919864011656;worst;2.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;1;0.625;0.5669742593491987;worst;5.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;1;0.75;0.5753278290432249;worst;6.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;1;0.875;0.5705682370082564;worst;1.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;1;0.0;0.6414705377082974;best;7.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;1;0.125;0.5455514118273841;best;2.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;1;0.25;0.3582704186684969;best;4.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;1;0.375;0.3412731578214236;best;6.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;1;0.5;0.2770421068293409;best;1.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;1;0.625;0.05029427501337614;best;5.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;1;0.75;0.015012815818381544;best;3.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;1;0.875;0.011365719523373053;best;0.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;1;0.0;0.6414705377082974;worst;0.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;1;0.125;0.6600400801603206;worst;3.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;1;0.25;0.6715946715946716;worst;5.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;1;0.375;0.6891476745016789;worst;1.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;1;0.5;0.6893080158022175;worst;6.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;1;0.625;0.6890360371832421;worst;4.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;1;0.75;0.6890360371832421;worst;2.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;low quality data;0.8;1;0.875;0.6890360371832421;worst;7.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;1;0.0;0.5874987914290257;best;1.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;1;0.125;0.5586344841840772;best;6.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;1;0.25;0.5423973461596047;best;5.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;1;0.375;0.4351669285742504;best;4.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;1;0.5;0.4221817991446142;best;3.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;1;0.625;0.3750905946014278;best;2.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;1;0.75;0.4566077869524767;best;0.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;1;0.875;0.34451801859162107;best;7.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;1;0.0;0.5874987914290257;worst;7.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;1;0.125;0.5824588830667488;worst;0.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;1;0.25;0.5927602641427782;worst;2.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;1;0.375;0.5546349810917315;worst;3.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;1;0.5;0.5580141589733578;worst;4.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;1;0.625;0.5519864168893698;worst;5.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;1;0.75;0.5675081668612145;worst;6.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;low quality data;0.8;1;0.875;0.5596095831926821;worst;1.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.0;0.5945604662457503;best;1.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.125;0.5883438562408937;best;2.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.25;0.5904808159300632;best;6.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.375;0.594074793589121;best;7.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.5;0.48363283147158814;best;5.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.625;0.4787761049052938;best;4.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.75;0.4774162214667314;best;3.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.875;0.4761534725594949;best;0.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.0;0.5945604662457503;worst;0.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.125;0.5909664885866925;worst;3.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.25;0.5866925692083536;worst;4.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.375;0.5884409907722196;worst;5.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.5;0.5838756677999029;worst;7.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.625;0.5927149101505585;worst;6.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.75;0.593103448275862;worst;2.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.875;0.5705682370082564;worst;1.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.0;0.5945604662457503;best;1.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.125;0.5883438562408937;best;2.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.25;0.5904808159300632;best;6.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.375;0.594074793589121;best;7.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.5;0.48363283147158814;best;5.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.625;0.4787761049052938;best;4.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.75;0.4774162214667314;best;3.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.875;0.4761534725594949;best;0.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.0;0.5945604662457503;worst;0.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.125;0.5909664885866925;worst;3.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.25;0.5866925692083536;worst;4.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.375;0.5884409907722196;worst;5.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.5;0.5838756677999029;worst;7.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.625;0.5927149101505585;worst;6.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.75;0.593103448275862;worst;2.0
2023-06-25 16:03:02;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.875;0.5705682370082564;worst;1.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;1;0.0;0.615525616350472;best;7.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;1;0.125;0.5418309709048278;best;2.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;1;0.25;0.4115394434516212;best;4.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;1;0.375;0.40616101475537153;best;6.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;1;0.5;0.4017138405608932;best;1.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;1;0.625;0.312544598258884;best;5.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;1;0.75;0.3433287482806052;best;0.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;1;0.875;0.13604766633565044;best;3.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;1;0.0;0.615525616350472;worst;3.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;1;0.125;0.6297651995357557;worst;0.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;1;0.25;0.6715946715946716;worst;5.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;1;0.375;0.6891476745016789;worst;1.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;1;0.5;0.6893080158022175;worst;6.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;1;0.625;0.6890360371832421;worst;4.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;1;0.75;0.6890360371832421;worst;2.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;data replication;0.8;1;0.875;0.6890360371832421;worst;7.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.0;0.5957459548653732;best;1.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.125;0.589138663010785;best;0.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.25;0.5083862180604225;best;6.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.375;0.43646338274022756;best;5.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.5;0.34786683315773725;best;4.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.625;0.3468800231321039;best;3.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.75;0.34451801859162107;best;2.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.875;0.34451801859162107;best;7.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.0;0.5957459548653732;worst;7.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.125;0.5791157174502723;worst;2.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.25;0.5251415625438254;worst;3.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.375;0.5399540951537009;worst;4.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.5;0.5267141367137356;worst;5.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.625;0.5433566516061297;worst;6.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.75;0.5285555948661673;worst;0.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.875;0.5596095831926821;worst;1.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.0;0.5964060223409422;best;1.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.125;0.594851869839728;best;6.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.25;0.5960174842156386;best;2.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.375;0.5890237979601748;best;7.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.5;0.5374453618261292;best;0.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.625;0.5252064108790675;best;4.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.75;0.5144244779018942;best;5.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.875;0.49295774647887325;best;3.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.0;0.5964060223409422;worst;3.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.125;0.5971830985915493;worst;5.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.25;0.595726080621661;worst;4.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.375;0.5962117532782905;worst;0.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.5;0.5838756677999029;worst;7.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.625;0.5927149101505585;worst;2.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.75;0.5753278290432249;worst;6.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.875;0.5705682370082564;worst;1.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;1;0.0;0.5964060223409422;best;1.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;1;0.125;0.594851869839728;best;6.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;1;0.25;0.5960174842156386;best;2.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;1;0.375;0.5890237979601748;best;7.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;1;0.5;0.5374453618261292;best;0.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;1;0.625;0.5252064108790675;best;4.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;1;0.75;0.5144244779018942;best;5.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;1;0.875;0.49295774647887325;best;3.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;1;0.0;0.5964060223409422;worst;3.0
2023-06-25 16:03:03;label skew;dota2;6696;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;data replication;0.8;1;0.125;0.5971830985915493;worst;5.0
